2 1157 4 
1 1158 2 
0 1159 4 
3 1160 0 
2 1161 4 
1 1162 2 
0 1163 4 
3 1164 0 
2 1165 4 
1 1166 2 
0 1167 1 
3 1168 0 
2 1169 4 
1 1170 2 
0 1171 1 
3 1172 0 
2 1173 4 
1 1174 2 
0 1175 1 
3 1176 0 
2 1177 4 
1 1178 2 
0 1179 1 
3 1180 0 
2 1181 4 
1 1182 2 
0 1183 5 
0 3 3 3 3 3 3 3 3 3 1 1 3 1 3 1 3 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 1184 0 
2 1185 4 
1 1186 2 
0 1187 3 
3 1188 0 
2 1189 4 
1 1190 2 
0 1191 3 
3 1192 0 
2 1193 4 
1 1194 2 
0 1195 3 
3 1196 0 
2 1197 4 
1 1198 2 
0 1199 3 
3 1200 0 
2 1201 4 
1 1202 2 
0 1203 3 
3 1204 0 
2 1205 4 
1 1206 2 
0 1207 2 
3 1208 0 
2 1209 4 
1 1210 2 
0 1211 2 
3 1212 0 
2 1213 4 
1 1214 2 
0 1215 2 
3 1216 0 
2 1217 4 
1 1218 2 
0 1219 2 
3 1220 0 
2 1221 4 
1 1222 2 
0 1223 2 
3 1224 0 
2 1225 4 
1 1226 2 
0 1227 3 
3 1228 0 
2 1229 4 
1 1230 2 
0 1231 3 
3 1232 0 
2 1233 4 
1 1234 2 
0 1235 3 
3 1236 0 
2 1237 4 
1 1238 2 
0 1239 3 
3 1240 0 
2 1241 4 
1 1242 2 
0 1243 3 
3 1244 0 
2 1245 4 
1 1246 2 
0 1247 2 
3 1248 0 
2 1249 4 
1 1250 2 
0 1251 0 
3 1252 0 
2 1253 0 
1 1254 3 
0 1255 0 
3 1256 4 
2 1257 0 
1 1258 0 
0 1259 0 
3 1260 3 
2 1261 0 
1 1262 0 
0 1263 0 
3 1264 3 
2 1265 0 
1 1266 0 
0 1267 0 
3 1268 1 
2 1269 0 
1 1270 0 
0 1271 0 
3 1272 3 
2 1273 0 
1 1274 0 
0 1275 0 
3 1276 3 
2 1277 0 
1 1278 0 
0 1279 0 
3 1280 3 
2 1281 0 
1 1282 0 
0 1283 0 
3 1284 3 
2 1285 0 
1 1286 0 
0 1287 0 
3 1288 3 
2 1289 0 
1 1290 0 
0 1291 0 
3 1292 1 
2 1293 0 
1 1294 0 
0 1295 0 
3 1296 1 
2 1297 0 
1 1298 0 
0 1299 0 
3 1300 1 
2 1301 0 
1 1302 0 
0 1303 0 
3 1304 1 
2 1305 0 
1 1306 0 
0 1307 0 
3 1308 1 
2 1309 3 
1 1310 4 
0 1311 0 
3 1312 4 
2 1313 3 
1 1314 4 
0 1315 0 
3 1316 4 
2 1317 3 
1 1318 4 
0 1319 0 
3 1320 4 
2 1321 3 
1 1322 4 
0 1323 0 
3 1324 4 
2 1325 3 
1 1326 4 
0 1327 0 
3 1328 4 
2 1329 3 
1 1330 1 
0 1331 0 
3 1332 2 
2 1333 4 
1 1334 1 
0 1335 0 
3 1336 2 
2 1337 4 
1 1338 1 
0 1339 0 
3 1340 2 
2 1341 4 
1 1342 1 
0 1343 4 
3 1344 2 
2 1345 4 
1 1346 1 
0 1347 1 
3 1348 2 
2 1349 4 
1 1350 1 
0 1351 5 
0 4 1 1 4 1 4 1 1 1 1 1 1 1 1 1 3 1 3 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 1352 4 
2 1353 1 
1 1354 2 
0 1355 1 
3 1356 4 
2 1357 1 
1 1358 2 
0 1359 1 
3 1360 4 
2 1361 1 
1 1362 2 
0 1363 1 
3 1364 4 
2 1365 1 
1 1366 2 
0 1367 4 
3 1368 4 
2 1369 1 
1 1370 2 
0 1371 4 
3 1372 2 
2 1373 2 
1 1374 2 
0 1375 4 
3 1376 2 
2 1377 2 
1 1378 2 
0 1379 4 
3 1380 2 
2 1381 2 
1 1382 2 
0 1383 4 
3 1384 2 
2 1385 2 
1 1386 2 
0 1387 1 
3 1388 2 
2 1389 2 
1 1390 2 
0 1391 3 
3 1392 3 
2 1393 4 
1 1394 2 
0 1395 3 
3 1396 3 
2 1397 4 
1 1398 2 
0 1399 3 
3 1400 3 
2 1401 4 
1 1402 2 
0 1403 3 
3 1404 3 
2 1405 4 
1 1406 2 
0 1407 2 
3 1408 3 
2 1409 4 
1 1410 2 
0 1411 2 
3 1412 1 
2 1413 4 
1 1414 2 
0 1415 2 
3 1416 3 
2 1417 4 
1 1418 2 
0 1419 2 
3 1420 3 
2 1421 4 
1 1422 2 
0 1423 2 
3 1424 3 
2 1425 4 
1 1426 2 
0 1427 3 
3 1428 1 
2 1429 4 
1 1430 4 
0 1431 3 
3 1432 4 
2 1433 4 
1 1434 4 
0 1435 3 
3 1436 4 
2 1437 4 
1 1438 4 
0 1439 3 
3 1440 4 
2 1441 4 
1 1442 4 
0 1443 3 
3 1444 1 
2 1445 4 
1 1446 4 
0 1447 2 
3 1448 1 
2 1449 4 
1 1450 4 
0 1451 2 
3 1452 2 
2 1453 4 
1 1454 4 
0 1455 2 
3 1456 2 
2 1457 4 
1 1458 4 
0 1459 2 
3 1460 2 
2 1461 4 
1 1462 4 
0 1463 2 
3 1464 3 
2 1465 4 
1 1466 4 
0 1467 3 
3 1468 3 
2 1469 4 
1 1470 2 
0 1471 3 
3 1472 1 
2 1473 4 
1 1474 0 
0 1475 3 
3 1476 1 
2 1477 4 
1 1478 0 
0 1479 3 
3 1480 1 
2 1481 4 
1 1482 0 
0 1483 1 
3 1484 1 
2 1485 4 
1 1486 0 
0 1487 1 
3 1488 1 
2 1489 4 
1 1490 0 
0 1491 5 
0 1 1 4 1 4 1 1 1 1 1 1 1 1 1 3 1 3 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 1492 4 
2 1493 4 
1 1494 0 
0 1495 1 
3 1496 4 
2 1497 4 
1 1498 0 
0 1499 1 
3 1500 4 
2 1501 4 
1 1502 0 
0 1503 1 
3 1504 4 
2 1505 4 
1 1506 0 
0 1507 1 
3 1508 4 
2 1509 4 
1 1510 0 
0 1511 1 
3 1512 2 
2 1513 4 
1 1514 0 
0 1515 1 
3 1516 2 
2 1517 4 
1 1518 0 
0 1519 1 
3 1520 2 
2 1521 4 
1 1522 0 
0 1523 1 
3 1524 2 
2 1525 4 
1 1526 0 
0 1527 2 
3 1528 2 
2 1529 4 
1 1530 0 
0 1531 2 
3 1532 4 
2 1533 2 
1 1534 0 
0 1535 2 
3 1536 4 
2 1537 2 
1 1538 0 
0 1539 2 
3 1540 4 
2 1541 2 
1 1542 0 
0 1543 2 
3 1544 4 
2 1545 2 
1 1546 0 
0 1547 2 
3 1548 4 
2 1549 2 
1 1550 0 
0 1551 2 
3 1552 4 
2 1553 2 
1 1554 0 
0 1555 2 
3 1556 4 
2 1557 2 
1 1558 0 
0 1559 2 
3 1560 4 
2 1561 2 
1 1562 0 
0 1563 2 
3 1564 4 
2 1565 2 
1 1566 0 
0 1567 2 
3 1568 4 
2 1569 2 
1 1570 0 
0 1571 2 
3 1572 4 
2 1573 2 
1 1574 0 
0 1575 2 
3 1576 0 
2 1577 2 
1 1578 0 
0 1579 2 
3 1580 0 
2 1581 2 
1 1582 0 
0 1583 2 
3 1584 0 
2 1585 2 
1 1586 0 
0 1587 3 
3 1588 0 
2 1589 2 
1 1590 0 
0 1591 3 
3 1592 0 
2 1593 2 
1 1594 0 
0 1595 3 
3 1596 0 
2 1597 2 
1 1598 0 
0 1599 3 
3 1600 0 
2 1601 2 
1 1602 0 
0 1603 3 
3 1604 0 
2 1605 2 
1 1606 0 
0 1607 2 
3 1608 0 
2 1609 2 
1 1610 0 
0 1611 2 
3 1612 0 
2 1613 2 
1 1614 0 
0 1615 2 
3 1616 0 
2 1617 2 
1 1618 0 
0 1619 2 
3 1620 0 
2 1621 2 
1 1622 0 
0 1623 2 
3 1624 0 
2 1625 2 
1 1626 0 
0 1627 2 
3 1628 0 
2 1629 2 
1 1630 0 
0 1631 2 
3 1632 0 
2 1633 2 
1 1634 0 
0 1635 2 
3 1636 0 
2 1637 2 
1 1638 0 
0 1639 2 
3 1640 0 
2 1641 2 
1 1642 0 
0 1643 2 
3 1644 0 
2 1645 2 
1 1646 0 
0 1647 4 
3 1648 0 
2 1649 0 
1 1650 0 
0 1651 4 
3 1652 0 
2 1653 2 
1 1654 0 
0 1655 4 
3 1656 0 
2 1657 2 
1 1658 0 
0 1659 4 
3 1660 0 
2 1661 0 
1 1662 0 
0 1663 4 
3 1664 0 
2 1665 0 
1 1666 0 
0 1667 4 
3 1668 0 
2 1669 0 
1 1670 0 
0 1671 1 
3 1672 0 
2 1673 2 
1 1674 2 
0 1675 1 
3 1676 0 
2 1677 2 
1 1678 2 
0 1679 4 
3 1680 0 
2 1681 0 
1 1682 4 
0 1683 4 
3 1684 0 
2 1685 0 
1 1686 4 
