20
0 0 0 0 2 0 0 5 0 16 0 9 0 
0 0 0 1 1 0 0 10 0 4 0 5 0 
0 0 0 2 1 0 0 15 0 19 0 4 0 
0 0 0 3 1 0 0 20 0 19 0 11 0 
0 0 0 4 1 0 0 25 0 18 0 16 0 
0 0 0 5 2 0 0 30 0 19 0 9 0 
0 0 0 6 1 0 0 35 0 2 0 11 0 
0 0 0 7 2 0 0 40 0 21 0 8 0 
0 0 0 8 1 0 0 45 0 6 0 3 0 
0 0 0 9 0 0 0 50 0 9 0 16 0 
0 0 0 10 2 0 0 55 0 15 0 3 0 
0 0 0 11 0 0 0 60 0 8 0 3 0 
0 0 0 12 2 0 0 65 0 11 0 4 0 
0 0 0 13 0 0 0 70 0 18 0 12 0 
0 0 0 14 2 0 0 75 0 2 0 12 0 
0 0 0 15 1 0 0 80 0 11 0 3 0 
0 0 0 16 1 0 0 85 0 6 0 9 0 
0 0 0 17 0 0 0 90 0 21 0 9 0 
0 0 0 18 2 0 0 95 0 2 0 2 0 
0 0 0 19 1 0 0 100 0 12 0 3 0 
0 0 0 20 2 0 0 105 0 19 0 8 0 
0 0 0 21 2 0 0 110 0 4 0 6 0 
0 0 0 22 2 0 0 115 0 18 0 12 0 
0 0 0 23 2 0 0 120 0 10 0 3 0 
0 0 0 24 2 0 0 125 0 6 0 4 0 
0 0 0 25 2 0 0 130 0 3 0 13 0 
0 0 0 26 2 0 0 135 0 21 0 11 0 
0 0 0 27 1 0 0 140 0 11 0 3 0 
0 0 0 28 1 0 0 145 0 15 0 4 0 
0 0 0 29 0 0 0 150 0 16 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 10000 
0 0 0 0 2 0 0 16 0 3 0 10 0 
1 2 1 1 1 0 0 10 1 4 0 5 0 
0 1 0 2 1 81 0 15 1 19 0 4 0 
0 0 0 3 1 94 0 20 1 19 0 11 0 
0 0 0 4 1 0 0 25 0 18 0 16 0 
0 0 0 5 2 0 0 30 0 19 0 9 0 
0 0 0 6 1 0 0 35 0 2 0 11 0 
0 0 0 7 2 0 0 40 0 21 0 8 0 
0 0 0 8 1 0 0 45 0 6 0 3 0 
0 0 0 9 0 0 0 50 0 9 0 16 0 
0 0 0 10 2 0 0 55 0 15 0 3 0 
0 0 0 11 0 0 0 60 0 8 0 3 0 
0 0 0 12 2 0 0 65 0 11 0 4 0 
0 0 0 13 0 0 0 70 0 18 0 12 0 
0 0 0 14 2 0 0 75 0 2 0 12 0 
0 0 0 15 1 0 0 80 0 11 0 3 0 
0 0 0 16 1 0 0 85 0 6 0 9 0 
0 0 0 17 0 0 0 90 0 21 0 9 0 
0 0 0 18 2 0 0 95 0 2 0 2 0 
0 0 0 19 1 0 0 100 0 12 0 3 0 
0 0 0 20 2 0 0 105 0 19 0 8 0 
0 0 0 21 2 0 0 110 0 4 0 6 0 
0 0 0 22 2 0 0 115 0 18 0 12 0 
0 0 0 23 2 0 0 120 0 10 0 3 0 
0 0 0 24 2 0 0 125 0 6 0 4 0 
0 0 0 25 2 0 0 130 0 3 0 13 0 
0 0 0 26 2 0 0 135 0 21 0 11 0 
0 0 0 27 1 0 0 140 0 11 0 3 0 
0 0 0 28 1 0 0 145 0 15 0 4 0 
0 0 0 29 0 0 0 150 0 16 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 8519 
0 1 0 0 2 69 0 16 1 3 0 10 0 
1 2 1 1 1 0 0 10 1 4 0 5 0 
0 2 1 2 1 0 0 15 1 19 0 4 0 
0 0 0 3 1 180 0 20 1 19 0 11 0 
0 0 0 4 1 68 0 25 1 18 0 16 0 
0 0 0 5 2 0 0 30 0 19 0 9 0 
0 0 0 6 1 0 0 35 0 2 0 11 0 
0 0 0 7 2 0 0 40 0 21 0 8 0 
0 0 0 8 1 0 0 45 0 6 0 3 0 
0 0 0 9 0 0 0 50 0 9 0 16 0 
0 0 0 10 2 0 0 55 0 15 0 3 0 
0 0 0 11 0 0 0 60 0 8 0 3 0 
0 0 0 12 2 0 0 65 0 11 0 4 0 
0 0 0 13 0 0 0 70 0 18 0 12 0 
0 0 0 14 2 0 0 75 0 2 0 12 0 
0 0 0 15 1 0 0 80 0 11 0 3 0 
0 0 0 16 1 0 0 85 0 6 0 9 0 
0 0 0 17 0 0 0 90 0 21 0 9 0 
0 0 0 18 2 0 0 95 0 2 0 2 0 
0 0 0 19 1 0 0 100 0 12 0 3 0 
0 0 0 20 2 0 0 105 0 19 0 8 0 
0 0 0 21 2 0 0 110 0 4 0 6 0 
0 0 0 22 2 0 0 115 0 18 0 12 0 
0 0 0 23 2 0 0 120 0 10 0 3 0 
0 0 0 24 2 0 0 125 0 6 0 4 0 
0 0 0 25 2 0 0 130 0 3 0 13 0 
0 0 0 26 2 0 0 135 0 21 0 11 0 
0 0 0 27 1 0 0 140 0 11 0 3 0 
0 0 0 28 1 0 0 145 0 15 0 4 0 
0 0 0 29 0 0 0 150 0 16 0 0 0 
