3 0 0 
2 1 0 
1 2 4 
0 3 2 
3 4 0 
2 5 0 
1 6 4 
0 7 2 
3 8 0 
2 9 0 
1 10 4 
0 11 2 
3 12 0 
2 13 0 
1 14 4 
0 15 4 
3 16 0 
2 17 0 
1 18 2 
0 19 4 
3 20 0 
2 21 0 
1 22 2 
0 23 4 
3 24 0 
2 25 0 
1 26 2 
0 27 4 
3 28 0 
2 29 0 
1 30 2 
0 31 4 
3 32 0 
2 33 0 
1 34 2 
0 35 2 
3 36 0 
2 37 1 
1 38 4 
0 39 2 
3 40 0 
2 41 0 
1 42 4 
0 43 2 
3 44 0 
2 45 0 
1 46 4 
0 47 2 
3 48 0 
2 49 0 
1 50 4 
0 51 2 
3 52 0 
2 53 0 
1 54 4 
0 55 3 
3 56 1 
2 57 2 
1 58 2 
0 59 3 
3 60 1 
2 61 0 
1 62 2 
0 63 3 
3 64 1 
2 65 0 
1 66 2 
0 67 3 
3 68 1 
2 69 0 
1 70 2 
0 71 3 
3 72 1 
2 73 0 
1 74 2 
0 75 1 
3 76 1 
2 77 0 
1 78 4 
0 79 1 
3 80 5 
1 3 3 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 81 0 
1 82 4 
0 83 1 
3 84 1 
2 85 0 
1 86 4 
0 87 1 
3 88 1 
2 89 0 
1 90 4 
0 91 1 
3 92 1 
2 93 0 
1 94 4 
0 95 3 
3 96 1 
2 97 0 
1 98 2 
0 99 3 
3 100 1 
2 101 5 
0 4 4 4 4 4 4 4 4 4 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 102 2 
0 103 3 
3 104 4 
2 105 4 
1 106 2 
0 107 3 
3 108 4 
2 109 4 
1 110 2 
0 111 3 
3 112 4 
2 113 4 
1 114 2 
0 115 1 
3 116 4 
2 117 4 
1 118 4 
0 119 1 
3 120 4 
2 121 4 
1 122 0 
0 123 1 
3 124 1 
2 125 4 
1 126 0 
0 127 1 
3 128 1 
2 129 4 
1 130 0 
0 131 1 
3 132 1 
2 133 4 
1 134 0 
0 135 3 
3 136 1 
2 137 4 
1 138 0 
0 139 3 
3 140 1 
2 141 4 
1 142 0 
0 143 3 
3 144 4 
2 145 4 
1 146 0 
0 147 3 
3 148 4 
2 149 4 
1 150 0 
0 151 3 
3 152 4 
2 153 4 
1 154 0 
0 155 1 
3 156 4 
2 157 4 
1 158 0 
0 159 1 
3 160 4 
2 161 4 
1 162 0 
0 163 1 
3 164 1 
2 165 4 
1 166 0 
0 167 1 
3 168 1 
2 169 4 
1 170 0 
0 171 1 
3 172 1 
2 173 4 
1 174 0 
0 175 1 
3 176 1 
2 177 4 
1 178 0 
0 179 1 
3 180 1 
2 181 2 
1 182 0 
0 183 1 
3 184 4 
2 185 2 
1 186 0 
0 187 1 
3 188 4 
2 189 2 
1 190 0 
0 191 1 
3 192 4 
2 193 2 
1 194 0 
0 195 1 
3 196 4 
2 197 2 
1 198 0 
0 199 1 
3 200 4 
2 201 2 
1 202 0 
0 203 1 
3 204 4 
2 205 2 
1 206 0 
0 207 1 
3 208 4 
2 209 2 
1 210 0 
0 211 1 
3 212 4 
2 213 2 
1 214 0 
0 215 4 
3 216 4 
2 217 2 
1 218 0 
0 219 4 
3 220 4 
2 221 2 
1 222 0 
0 223 4 
3 224 1 
2 225 2 
1 226 0 
0 227 4 
3 228 1 
2 229 2 
1 230 0 
0 231 4 
3 232 1 
2 233 2 
1 234 0 
0 235 4 
3 236 1 
2 237 2 
1 238 0 
0 239 4 
3 240 1 
2 241 2 
1 242 0 
0 243 4 
3 244 4 
2 245 2 
1 246 0 
0 247 4 
3 248 0 
2 249 2 
1 250 0 
0 251 4 
3 252 0 
2 253 2 
1 254 0 
0 255 4 
3 256 0 
2 257 2 
1 258 0 
