41
0 0 0 0 1 0 0 5 0 21 0 12 0 
0 0 0 1 0 0 0 10 0 1 0 12 0 
0 0 0 2 0 0 0 15 0 14 0 4 0 
0 0 0 3 0 0 0 20 0 19 0 6 0 
0 0 0 4 0 0 0 25 0 11 0 14 0 
0 0 0 5 0 66 0 30 0 5 0 14 0 
0 0 0 6 1 0 0 35 0 11 0 6 0 
0 0 0 7 0 0 0 40 0 10 0 3 0 
0 0 0 8 0 0 0 45 0 19 0 8 0 
0 0 0 9 0 0 0 50 0 21 0 11 0 
0 0 0 10 0 0 0 55 0 12 0 6 0 
0 0 0 11 0 0 0 60 0 13 0 16 0 
0 0 0 12 2 0 0 65 0 4 0 6 0 
0 0 0 13 2 0 0 70 0 9 0 11 0 
0 0 0 14 0 0 0 75 0 3 0 6 0 
0 0 0 15 2 0 0 80 0 17 0 16 0 
0 0 0 16 2 0 0 85 0 19 0 4 0 
0 0 0 17 0 0 0 90 0 3 0 16 0 
0 0 0 18 0 0 0 95 0 6 0 11 0 
0 0 0 19 0 100 0 100 0 18 0 15 0 
0 0 0 20 2 232 0 105 0 14 0 16 0 
0 0 0 21 0 0 0 110 0 8 0 14 0 
0 0 0 22 1 0 0 115 0 2 0 14 0 
0 0 0 23 0 0 0 120 0 0 0 12 0 
0 0 0 24 0 0 0 125 0 19 0 5 0 
0 0 0 25 0 0 0 130 0 5 0 0 0 
0 0 0 26 0 0 0 135 0 11 0 7 0 
0 0 0 27 1 0 0 140 0 12 0 6 0 
0 0 0 28 2 0 0 145 0 4 0 14 0 
0 0 0 29 1 0 0 150 0 15 0 12 0 
18 5 2 0 3 7 8 4 12 11 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 5 3 13 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 6 1 8 7 10 12 2 9 11 17 15 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 10000 
1 2 1 0 1 0 0 5 1 21 0 12 0 
0 1 0 1 0 62 0 10 1 1 0 12 0 
0 0 0 2 0 196 0 15 1 14 0 4 0 
0 0 0 3 0 0 0 20 0 19 0 6 0 
0 0 0 4 0 0 0 25 0 11 0 14 0 
0 0 0 5 0 66 0 30 0 5 0 14 0 
0 0 0 6 1 0 0 35 0 11 0 6 0 
0 0 0 7 0 0 0 40 0 10 0 3 0 
0 0 0 8 0 0 0 45 0 19 0 8 0 
0 0 0 9 0 0 0 50 0 21 0 11 0 
0 0 0 10 0 0 0 55 0 12 0 6 0 
0 0 0 11 0 0 0 60 0 13 0 16 0 
0 0 0 12 2 0 0 65 0 4 0 6 0 
0 0 0 13 2 0 0 70 0 9 0 11 0 
0 0 0 14 0 0 0 75 0 3 0 6 0 
0 0 0 15 2 0 0 80 0 17 0 16 0 
0 0 0 16 2 0 0 85 0 19 0 4 0 
0 0 0 17 0 0 0 90 0 3 0 16 0 
0 0 0 18 0 0 0 95 0 6 0 11 0 
0 0 0 19 0 100 0 100 0 18 0 15 0 
0 0 0 20 2 232 0 105 0 14 0 16 0 
0 0 0 21 0 0 0 110 0 8 0 14 0 
0 0 0 22 1 0 0 115 0 2 0 14 0 
0 0 0 23 0 0 0 120 0 0 0 12 0 
0 0 0 24 0 0 0 125 0 19 0 5 0 
