25
0 0 0 0 2 0 0 5 0 3 0 13 0 
0 0 0 1 1 0 0 10 0 7 0 4 0 
0 0 0 2 1 0 0 15 0 0 0 9 0 
0 0 0 3 2 0 0 20 0 20 0 14 0 
0 0 0 4 2 0 0 25 0 20 0 3 0 
0 0 0 5 2 0 0 30 0 21 0 7 0 
0 0 0 6 1 0 0 35 0 21 0 5 0 
0 0 0 7 0 0 0 40 0 5 0 16 0 
0 0 0 8 2 0 0 45 0 2 0 3 0 
0 0 0 9 1 0 0 50 0 1 0 3 0 
0 0 0 10 1 0 0 55 0 15 0 10 0 
0 0 0 11 1 0 0 60 0 19 0 3 0 
0 0 0 12 0 0 0 65 0 19 0 9 0 
0 0 0 13 1 0 0 70 0 3 0 1 0 
0 0 0 14 0 0 0 75 0 3 0 13 0 
0 0 0 15 2 0 0 80 0 5 0 5 0 
0 0 0 16 2 0 0 85 0 5 0 0 0 
0 0 0 17 1 0 0 90 0 3 0 11 0 
0 0 0 18 1 0 0 95 0 4 0 7 0 
0 0 0 19 1 100 0 100 0 21 0 7 0 
0 0 0 20 1 232 0 105 0 1 0 4 0 
0 0 0 21 2 0 0 110 0 17 0 7 0 
0 0 0 22 1 0 0 115 0 15 0 12 0 
0 0 0 23 2 0 0 120 0 8 0 2 0 
0 0 0 24 2 0 0 125 0 16 0 8 0 
0 0 0 25 0 0 0 130 0 7 0 11 0 
0 0 0 26 0 0 0 135 0 2 0 3 0 
0 0 0 27 2 0 0 140 0 18 0 13 0 
0 0 0 28 0 0 0 145 0 13 0 2 0 
0 0 0 29 2 0 0 150 0 8 0 16 0 
2 5 6 0 3 7 8 4 12 11 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 10 1 13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 10000 
0 0 0 0 2 132 0 5 1 3 0 13 0 
0 0 0 1 1 132 0 10 1 7 0 4 0 
0 0 0 2 1 0 0 15 0 0 0 9 0 
0 0 0 3 2 0 0 20 0 20 0 14 0 
0 0 0 4 2 0 0 25 0 20 0 3 0 
0 0 0 5 2 0 0 30 0 21 0 7 0 
0 0 0 6 1 0 0 35 0 21 0 5 0 
0 0 0 7 0 0 0 40 0 5 0 16 0 
0 0 0 8 2 0 0 45 0 2 0 3 0 
0 0 0 9 1 0 0 50 0 1 0 3 0 
0 0 0 10 1 0 0 55 0 15 0 10 0 
0 0 0 11 1 0 0 60 0 19 0 3 0 
0 0 0 12 0 0 0 65 0 19 0 9 0 
0 0 0 13 1 0 0 70 0 3 0 1 0 
0 0 0 14 0 0 0 75 0 3 0 13 0 
0 0 0 15 2 0 0 80 0 5 0 5 0 
0 0 0 16 2 0 0 85 0 5 0 0 0 
0 0 0 17 1 0 0 90 0 3 0 11 0 
0 0 0 18 1 0 0 95 0 4 0 7 0 
0 0 0 19 1 100 0 100 0 21 0 7 0 
0 0 0 20 1 232 0 105 0 1 0 4 0 
0 0 0 21 2 0 0 110 0 17 0 7 0 
0 0 0 22 1 0 0 115 0 15 0 12 0 
0 0 0 23 2 0 0 120 0 8 0 2 0 
0 0 0 24 2 0 0 125 0 16 0 8 0 
0 0 0 25 0 0 0 130 0 7 0 11 0 
0 0 0 26 0 0 0 135 0 2 0 3 0 
0 0 0 27 2 0 0 140 0 18 0 13 0 
0 0 0 28 0 0 0 145 0 13 0 2 0 
0 0 0 29 2 0 0 150 0 8 0 16 0 
2 5 6 0 3 7 8 4 12 11 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 10 1 13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 9602 
1 2 1 0 2 0 0 5 1 3 0 13 0 
0 0 0 1 1 92 0 10 1 7 0 4 0 
0 0 0 2 1 114 0 15 1 0 0 9 0 
0 0 0 3 2 0 0 20 0 20 0 14 0 
0 0 0 4 2 0 0 25 0 20 0 3 0 
0 0 0 5 2 0 0 30 0 21 0 7 0 
0 0 0 6 1 0 0 35 0 21 0 5 0 
0 0 0 7 0 0 0 40 0 5 0 16 0 
0 0 0 8 2 0 0 45 0 2 0 3 0 
0 0 0 9 1 0 0 50 0 1 0 3 0 
0 0 0 10 1 0 0 55 0 15 0 10 0 
0 0 0 11 1 0 0 60 0 19 0 3 0 
0 0 0 12 0 0 0 65 0 19 0 9 0 
0 0 0 13 1 0 0 70 0 3 0 1 0 
0 0 0 14 0 0 0 75 0 3 0 13 0 
0 0 0 15 2 0 0 80 0 5 0 5 0 
0 0 0 16 2 0 0 85 0 5 0 0 0 
0 0 0 17 1 0 0 90 0 3 0 11 0 
0 0 0 18 1 0 0 95 0 4 0 7 0 
0 0 0 19 1 100 0 100 0 21 0 7 0 
0 0 0 20 1 232 0 105 0 1 0 4 0 
0 0 0 21 2 0 0 110 0 17 0 7 0 
0 0 0 22 1 0 0 115 0 15 0 12 0 
0 0 0 23 2 0 0 120 0 8 0 2 0 
0 0 0 24 2 0 0 125 0 16 0 8 0 
0 0 0 25 0 0 0 130 0 7 0 11 0 
0 0 0 26 0 0 0 135 0 2 0 3 0 
0 0 0 27 2 0 0 140 0 18 0 13 0 
0 0 0 28 0 0 0 145 0 13 0 2 0 
0 0 0 29 2 0 0 150 0 8 0 16 0 
2 5 6 0 3 7 8 4 12 11 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 10 1 13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 9122 
0 0 0 0 2 0 0 11 0 19 0 4 0 
0 0 0 1 1 95 0 10 1 7 0 4 0 
0 0 0 2 1 117 0 15 1 0 0 9 0 
0 0 0 3 2 0 0 20 0 20 0 14 0 
0 0 0 4 2 0 0 25 0 20 0 3 0 
0 0 0 5 2 0 0 30 0 21 0 7 0 
0 0 0 6 1 0 0 35 0 21 0 5 0 
0 0 0 7 0 0 0 40 0 5 0 16 0 
0 0 0 8 2 0 0 45 0 2 0 3 0 
0 0 0 9 1 0 0 50 0 1 0 3 0 
0 0 0 10 1 0 0 55 0 15 0 10 0 
0 0 0 11 1 0 0 60 0 19 0 3 0 
0 0 0 12 0 0 0 65 0 19 0 9 0 
0 0 0 13 1 0 0 70 0 3 0 1 0 
0 0 0 14 0 0 0 75 0 3 0 13 0 
0 0 0 15 2 0 0 80 0 5 0 5 0 
0 0 0 16 2 0 0 85 0 5 0 0 0 
0 0 0 17 1 0 0 90 0 3 0 11 0 
0 0 0 18 1 0 0 95 0 4 0 7 0 
0 0 0 19 1 100 0 100 0 21 0 7 0 
0 0 0 20 1 232 0 105 0 1 0 4 0 
0 0 0 21 2 0 0 110 0 17 0 7 0 
0 0 0 22 1 0 0 115 0 15 0 12 0 
0 0 0 23 2 0 0 120 0 8 0 2 0 
0 0 0 24 2 0 0 125 0 16 0 8 0 
0 0 0 25 0 0 0 130 0 7 0 11 0 
0 0 0 26 0 0 0 135 0 2 0 3 0 
0 0 0 27 2 0 0 140 0 18 0 13 0 
0 0 0 28 0 0 0 145 0 13 0 2 0 
0 0 0 29 2 0 0 150 0 8 0 16 0 
2 5 6 0 3 7 8 4 12 11 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 10 1 13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 9119 
0 0 0 0 2 0 0 27 0 9 0 16 0 
1 2 1 1 1 0 0 10 1 7 0 4 0 
1 2 1 2 1 0 0 15 1 0 0 9 0 
1 2 1 3 2 0 0 20 1 20 0 14 0 
1 2 1 4 2 0 0 25 1 20 0 3 0 
0 0 0 5 2 59 0 30 1 21 0 7 0 
0 0 0 6 1 79 0 35 1 21 0 5 0 
0 0 0 7 0 0 0 40 0 5 0 16 0 
0 0 0 8 2 0 0 45 0 2 0 3 0 
0 0 0 9 1 0 0 50 0 1 0 3 0 
0 0 0 10 1 0 0 55 0 15 0 10 0 
0 0 0 11 1 0 0 60 0 19 0 3 0 
0 0 0 12 0 0 0 65 0 19 0 9 0 
0 0 0 13 1 0 0 70 0 3 0 1 0 
0 0 0 14 0 0 0 75 0 3 0 13 0 
0 0 0 15 2 0 0 80 0 5 0 5 0 
0 0 0 16 2 0 0 85 0 5 0 0 0 
0 0 0 17 1 0 0 90 0 3 0 11 0 
0 0 0 18 1 0 0 95 0 4 0 7 0 
0 0 0 19 1 100 0 100 0 21 0 7 0 
0 0 0 20 1 232 0 105 0 1 0 4 0 
0 0 0 21 2 0 0 110 0 17 0 7 0 
0 0 0 22 1 0 0 115 0 15 0 12 0 
0 0 0 23 2 0 0 120 0 8 0 2 0 
0 0 0 24 2 0 0 125 0 16 0 8 0 
0 0 0 25 0 0 0 130 0 7 0 11 0 
0 0 0 26 0 0 0 135 0 2 0 3 0 
0 0 0 27 2 0 0 140 0 18 0 13 0 
0 0 0 28 0 0 0 145 0 13 0 2 0 
0 0 0 29 2 0 0 150 0 8 0 16 0 
3 5 6 0 3 7 8 4 12 11 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 10 1 13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 7418 
1 2 1 0 2 0 0 27 1 9 0 16 0 
1 2 1 1 1 0 0 10 1 7 0 4 0 
0 0 0 2 1 0 0 33 0 17 0 1 0 
1 2 1 3 2 0 0 20 1 20 0 14 0 
1 2 1 4 2 0 0 25 1 20 0 3 0 
0 2 1 5 2 0 0 30 1 21 0 7 0 
0 0 0 6 1 164 0 35 1 21 0 5 0 
0 0 0 7 0 186 0 40 1 5 0 16 0 
0 0 0 8 2 0 0 45 0 2 0 3 0 
0 0 0 9 1 0 0 50 0 1 0 3 0 
0 0 0 10 1 0 0 55 0 15 0 10 0 
0 0 0 11 1 0 0 60 0 19 0 3 0 
0 0 0 12 0 0 0 65 0 19 0 9 0 
0 0 0 13 1 0 0 70 0 3 0 1 0 
0 0 0 14 0 0 0 75 0 3 0 13 0 
0 0 0 15 2 0 0 80 0 5 0 5 0 
0 0 0 16 2 0 0 85 0 5 0 0 0 
0 0 0 17 1 0 0 90 0 3 0 11 0 
0 0 0 18 1 0 0 95 0 4 0 7 0 
0 0 0 19 1 100 0 100 0 21 0 7 0 
0 0 0 20 1 232 0 105 0 1 0 4 0 
0 0 0 21 2 0 0 110 0 17 0 7 0 
0 0 0 22 1 0 0 115 0 15 0 12 0 
0 0 0 23 2 0 0 120 0 8 0 2 0 
0 0 0 24 2 0 0 125 0 16 0 8 0 
0 0 0 25 0 0 0 130 0 7 0 11 0 
0 0 0 26 0 0 0 135 0 2 0 3 0 
0 0 0 27 2 0 0 140 0 18 0 13 0 
0 0 0 28 0 0 0 145 0 13 0 2 0 
0 0 0 29 2 0 0 150 0 8 0 16 0 
3 5 6 0 3 7 8 4 12 11 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 10 1 13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 2 6809 
1 2 1 0 2 0 0 27 1 9 0 16 0 
0 0 0 1 1 0 0 41 0 18 0 3 0 
1 2 1 2 1 0 0 33 1 17 0 1 0 
1 2 1 3 2 0 0 20 1 20 0 14 0 
1 2 1 4 2 0 0 25 1 20 0 3 0 
1 2 1 5 2 0 0 30 1 21 0 7 0 
1 2 1 6 1 0 0 35 1 21 0 5 0 
0 1 0 7 0 58 0 40 1 5 0 16 0 
0 0 0 8 2 192 0 45 1 2 0 3 0 
0 0 0 9 1 0 0 50 0 1 0 3 0 
0 0 0 10 1 0 0 55 0 15 0 10 0 
0 0 0 11 1 0 0 60 0 19 0 3 0 
0 0 0 12 0 0 0 65 0 19 0 9 0 
0 0 0 13 1 0 0 70 0 3 0 1 0 
0 0 0 14 0 0 0 75 0 3 0 13 0 
0 0 0 15 2 0 0 80 0 5 0 5 0 
0 0 0 16 2 0 0 85 0 5 0 0 0 
0 0 0 17 1 0 0 90 0 3 0 11 0 
0 0 0 18 1 0 0 95 0 4 0 7 0 
0 0 0 19 1 100 0 100 0 21 0 7 0 
0 0 0 20 1 232 0 105 0 1 0 4 0 
0 0 0 21 2 0 0 110 0 17 0 7 0 
0 0 0 22 1 0 0 115 0 15 0 12 0 
0 0 0 23 2 0 0 120 0 8 0 2 0 
0 0 0 24 2 0 0 125 0 16 0 8 0 
0 0 0 25 0 0 0 130 0 7 0 11 0 
0 0 0 26 0 0 0 135 0 2 0 3 0 
0 0 0 27 2 0 0 140 0 18 0 13 0 
0 0 0 28 0 0 0 145 0 13 0 2 0 
0 0 0 29 2 0 0 150 0 8 0 16 0 
3 5 2 0 3 7 8 4 12 11 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 6 1 13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 2 1 6042 
1 2 1 0 2 0 0 27 1 9 0 16 0 
0 1 0 1 1 10 0 41 1 18 0 3 0 
1 2 1 2 1 0 0 33 1 17 0 1 0 
0 0 0 3 2 0 0 42 0 10 0 11 0 
1 2 1 4 2 0 0 25 1 20 0 3 0 
0 0 0 5 2 0 0 43 0 4 0 5 0 
1 2 1 6 1 0 0 35 1 21 0 5 0 
1 2 1 7 0 0 0 40 1 5 0 16 0 
0 0 0 8 2 242 0 45 1 2 0 3 0 
0 0 0 9 1 8 0 50 1 1 0 3 0 
0 0 0 10 1 0 0 55 0 15 0 10 0 
0 0 0 11 1 0 0 60 0 19 0 3 0 
0 0 0 12 0 0 0 65 0 19 0 9 0 
0 0 0 13 1 0 0 70 0 3 0 1 0 
0 0 0 14 0 0 0 75 0 3 0 13 0 
0 0 0 15 2 0 0 80 0 5 0 5 0 
0 0 0 16 2 0 0 85 0 5 0 0 0 
0 0 0 17 1 0 0 90 0 3 0 11 0 
0 0 0 18 1 0 0 95 0 4 0 7 0 
0 0 0 19 1 100 0 100 0 21 0 7 0 
0 0 0 20 1 232 0 105 0 1 0 4 0 
0 0 0 21 2 0 0 110 0 17 0 7 0 
0 0 0 22 1 0 0 115 0 15 0 12 0 
0 0 0 23 2 0 0 120 0 8 0 2 0 
0 0 0 24 2 0 0 125 0 16 0 8 0 
