3 0 0 
2 1 3 
1 2 3 
0 3 1 
3 4 0 
2 5 3 
1 6 3 
0 7 1 
3 8 0 
2 9 3 
1 10 3 
0 11 1 
3 12 0 
2 13 3 
1 14 3 
0 15 1 
3 16 0 
2 17 3 
1 18 3 
0 19 1 
3 20 0 
2 21 3 
1 22 3 
0 23 1 
3 24 0 
2 25 3 
1 26 3 
0 27 1 
3 28 0 
2 29 3 
1 30 3 
0 31 1 
3 32 0 
2 33 3 
1 34 3 
0 35 1 
3 36 0 
2 37 3 
1 38 3 
0 39 1 
3 40 0 
2 41 3 
1 42 3 
0 43 2 
3 44 0 
2 45 0 
1 46 3 
0 47 2 
3 48 0 
2 49 0 
1 50 3 
0 51 2 
3 52 0 
2 53 0 
1 54 3 
0 55 2 
3 56 0 
2 57 0 
1 58 3 
0 59 2 
3 60 0 
2 61 0 
1 62 3 
0 63 2 
3 64 0 
2 65 0 
1 66 3 
0 67 2 
3 68 0 
2 69 0 
1 70 4 
0 71 2 
3 72 2 
2 73 0 
1 74 4 
0 75 2 
3 76 2 
2 77 0 
1 78 4 
0 79 1 
3 80 2 
2 81 0 
1 82 4 
0 83 3 
3 84 1 
2 85 0 
1 86 3 
0 87 0 
3 88 1 
2 89 0 
1 90 3 
0 91 0 
3 92 5 
1 1 3 1 3 3 3 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 93 0 
1 94 4 
0 95 5 
0 4 4 2 4 2 2 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 96 1 
2 97 0 
1 98 3 
0 99 4 
3 100 1 
2 101 0 
1 102 3 
0 103 3 
3 104 1 
2 105 5 
0 3 2 2 2 3 3 2 2 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 106 3 
0 107 2 
3 108 1 
2 109 4 
1 110 3 
0 111 3 
3 112 1 
2 113 4 
1 114 3 
0 115 3 
3 116 1 
2 117 4 
1 118 3 
0 119 3 
3 120 1 
2 121 4 
1 122 3 
0 123 3 
3 124 1 
2 125 4 
1 126 3 
0 127 3 
3 128 1 
2 129 0 
1 130 3 
0 131 3 
3 132 1 
2 133 0 
1 134 3 
0 135 3 
3 136 1 
2 137 0 
1 138 2 
0 139 4 
3 140 1 
2 141 0 
1 142 2 
0 143 4 
3 144 5 
1 1 1 1 3 1 1 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 145 0 
1 146 2 
0 147 4 
3 148 1 
2 149 0 
1 150 2 
0 151 3 
3 152 3 
2 153 0 
1 154 2 
0 155 3 
3 156 3 
2 157 0 
1 158 3 
0 159 3 
3 160 3 
2 161 0 
1 162 3 
0 163 3 
3 164 3 
2 165 0 
1 166 3 
0 167 3 
3 168 3 
2 169 5 
0 2 2 2 3 2 2 2 2 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 170 3 
0 171 3 
3 172 3 
2 173 4 
1 174 3 
0 175 3 
3 176 3 
2 177 3 
1 178 2 
0 179 3 
3 180 3 
2 181 3 
1 182 2 
0 183 4 
3 184 3 
2 185 3 
1 186 2 
0 187 1 
3 188 3 
2 189 1 
1 190 2 
0 191 1 
3 192 3 
2 193 1 
1 194 2 
0 195 1 
3 196 5 
1 1 1 1 3 3 3 3 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 197 1 
1 198 3 
0 199 1 
3 200 3 
2 201 2 
1 202 3 
0 203 1 
3 204 3 
2 205 2 
1 206 3 
0 207 2 
3 208 3 
2 209 2 
1 210 3 
0 211 2 
3 212 3 
2 213 3 
1 214 3 
0 215 2 
3 216 3 
2 217 3 
1 218 2 
0 219 2 
3 220 3 
2 221 3 
1 222 2 
0 223 2 
3 224 3 
2 225 3 
1 226 2 
0 227 3 
3 228 3 
2 229 3 
1 230 2 
0 231 3 
3 232 3 
2 233 0 
1 234 2 
0 235 1 
3 236 3 
2 237 0 
1 238 3 
0 239 1 
3 240 3 
2 241 0 
1 242 3 
0 243 1 
3 244 3 
2 245 5 
0 4 4 2 2 2 2 2 2 2 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 246 3 
0 247 4 
3 248 5 
1 1 1 1 1 1 1 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 249 3 
1 250 1 
0 251 4 
3 252 3 
2 253 3 
1 254 3 
0 255 4 
3 256 3 
2 257 3 
1 258 3 
0 259 4 
3 260 3 
2 261 3 
1 262 3 
0 263 4 
3 264 3 
2 265 3 
1 266 3 
0 267 1 
3 268 3 
2 269 3 
1 270 3 
0 271 1 
3 272 3 
2 273 3 
1 274 3 
0 275 2 
3 276 3 
2 277 3 
1 278 2 
0 279 2 
3 280 3 
2 281 3 
1 282 2 
0 283 1 
3 284 3 
2 285 1 
1 286 2 
0 287 1 
3 288 3 
2 289 0 
1 290 2 
0 291 1 
3 292 3 
2 293 0 
1 294 2 
0 295 1 
3 296 3 
2 297 0 
1 298 2 
0 299 1 
3 300 3 
2 301 0 
1 302 2 
0 303 1 
3 304 3 
2 305 0 
1 306 2 
0 307 2 
3 308 5 
1 1 1 1 3 1 1 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 309 5 
0 4 4 4 2 2 4 2 2 2 2 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 310 2 
0 311 2 
3 312 1 
2 313 0 
1 314 2 
0 315 2 
3 316 1 
2 317 0 
1 318 2 
0 319 2 
3 320 1 
2 321 0 
1 322 2 
0 323 2 
3 324 1 
2 325 0 
1 326 2 
0 327 4 
3 328 1 
2 329 0 
1 330 2 
0 331 4 
3 332 1 
2 333 0 
1 334 2 
0 335 4 
3 336 1 
2 337 0 
1 338 2 
0 339 4 
3 340 1 
2 341 0 
1 342 2 
0 343 4 
3 344 1 
2 345 0 
1 346 2 
0 347 4 
3 348 3 
2 349 0 
1 350 3 
0 351 4 
3 352 2 
2 353 0 
1 354 3 
0 355 4 
3 356 2 
2 357 0 
1 358 2 
0 359 4 
3 360 2 
2 361 0 
1 362 2 
0 363 4 
3 364 2 
2 365 0 
1 366 2 
0 367 2 
3 368 2 
2 369 0 
1 370 2 
0 371 2 
3 372 3 
2 373 5 
0 4 4 4 2 2 4 4 4 4 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 374 2 
0 375 2 
3 376 3 
2 377 0 
1 378 3 
0 379 2 
3 380 3 
2 381 0 
1 382 3 
0 383 2 
3 384 3 
2 385 0 
1 386 3 
0 387 2 
3 388 3 
2 389 0 
1 390 3 
0 391 2 
3 392 2 
2 393 0 
1 394 3 
0 395 2 
3 396 2 
2 397 0 
1 398 3 
0 399 2 
3 400 2 
2 401 0 
1 402 3 
0 403 2 
3 404 2 
2 405 0 
1 406 3 
0 407 2 
3 408 2 
2 409 0 
1 410 3 
0 411 2 
3 412 3 
2 413 0 
1 414 3 
0 415 2 
3 416 3 
2 417 0 
1 418 2 
0 419 2 
3 420 3 
2 421 0 
1 422 2 
0 423 2 
3 424 3 
2 425 0 
1 426 2 
0 427 3 
3 428 3 
2 429 0 
1 430 2 
0 431 3 
3 432 3 
2 433 0 
1 434 2 
0 435 3 
3 436 3 
2 437 5 
