14
0 0 0 0 1 0 0 5 0 4 0 14 0 
0 0 0 1 2 0 0 10 0 9 0 7 0 
0 0 0 2 2 0 0 15 0 3 0 5 0 
0 0 0 3 1 0 0 20 0 3 0 6 0 
0 0 0 4 2 0 0 25 0 20 0 14 0 
0 0 0 5 2 0 0 30 0 8 0 2 0 
0 0 0 6 2 0 0 35 0 17 0 6 0 
0 0 0 7 2 0 0 40 0 1 0 4 0 
0 0 0 8 2 0 0 45 0 14 0 12 0 
0 0 0 9 0 0 0 50 0 4 0 9 0 
0 0 0 10 0 0 0 55 0 9 0 6 0 
0 0 0 11 1 0 0 60 0 17 0 14 0 
0 0 0 12 0 0 0 65 0 21 0 13 0 
0 0 0 13 2 0 0 70 0 8 0 4 0 
0 0 0 14 0 0 0 75 0 7 0 11 0 
0 0 0 15 1 0 0 80 0 11 0 0 0 
0 0 0 16 1 0 0 85 0 8 0 2 0 
0 0 0 17 2 176 0 90 0 6 0 11 0 
0 0 0 18 0 0 0 95 0 9 0 16 0 
0 0 0 19 2 100 0 100 0 7 0 2 0 
0 0 0 20 0 232 0 105 0 3 0 2 0 
0 0 0 21 1 0 0 110 0 2 0 5 0 
0 0 0 22 0 0 0 115 0 0 0 9 0 
0 0 0 23 1 0 0 120 0 3 0 6 0 
0 0 0 24 0 0 0 125 0 16 0 6 0 
0 0 0 25 1 0 0 130 0 10 0 16 0 
0 0 0 26 1 0 0 135 0 7 0 0 0 
0 0 0 27 0 0 0 140 0 5 0 10 0 
0 0 0 28 1 0 0 145 0 0 0 5 0 
0 0 0 29 1 0 0 150 0 19 0 5 0 
3 8 10 9 12 6 15 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
14 6 8 12 13 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 11 7 11 0 7 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 0 13 3 10 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 10000 
0 0 0 0 1 0 0 47 0 11 0 0 0 
1 2 1 1 2 0 0 10 1 9 0 7 0 
1 2 1 2 2 0 0 15 1 3 0 5 0 
0 0 0 3 1 0 0 48 0 5 0 4 0 
1 2 1 4 2 0 0 25 1 20 0 14 0 
1 2 1 5 2 0 0 30 1 8 0 2 0 
0 2 1 6 2 0 0 35 1 17 0 6 0 
0 2 1 7 2 0 0 40 1 1 0 4 0 
0 2 1 8 2 0 0 45 1 14 0 12 0 
0 0 0 9 0 37 0 50 1 4 0 9 0 
0 0 0 10 0 58 0 55 1 9 0 6 0 
0 0 0 11 1 0 0 60 0 17 0 14 0 
0 0 0 12 0 0 0 65 0 21 0 13 0 
0 0 0 13 2 0 0 70 0 8 0 4 0 
0 0 0 14 0 0 0 75 0 7 0 11 0 
0 0 0 15 1 0 0 80 0 11 0 0 0 
0 0 0 16 1 0 0 85 0 8 0 2 0 
0 0 0 17 2 176 0 90 0 6 0 11 0 
0 0 0 18 0 0 0 95 0 9 0 16 0 
0 0 0 19 2 100 0 100 0 7 0 2 0 
0 0 0 20 0 232 0 105 0 3 0 2 0 
0 0 0 21 1 0 0 110 0 2 0 5 0 
0 0 0 22 0 0 0 115 0 0 0 9 0 
0 0 0 23 1 0 0 120 0 3 0 6 0 
0 0 0 24 0 0 0 125 0 16 0 6 0 
0 0 0 25 1 0 0 130 0 10 0 16 0 
0 0 0 26 1 0 0 135 0 7 0 0 0 
0 0 0 27 0 0 0 140 0 5 0 10 0 
0 0 0 28 1 0 0 145 0 0 0 5 0 
0 0 0 29 1 0 0 150 0 19 0 5 0 
2 2 3 9 12 6 15 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 6 8 12 13 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 11 7 11 0 7 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 5 13 3 10 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 2 5439 
0 2 1 0 1 0 0 47 1 11 0 0 0 
1 2 1 1 2 0 0 10 1 9 0 7 0 
1 2 1 2 2 0 0 15 1 3 0 5 0 
0 2 1 3 1 0 0 48 1 5 0 4 0 
0 0 0 4 2 0 0 57 0 6 0 4 0 
1 2 1 5 2 0 0 30 1 8 0 2 0 
1 2 1 6 2 0 0 35 1 17 0 6 0 
0 2 1 7 2 0 0 40 1 1 0 4 0 
0 2 1 8 2 0 0 45 1 14 0 12 0 
1 2 1 9 0 0 0 50 1 4 0 9 0 
0 2 1 10 0 0 0 55 1 9 0 6 0 
0 0 0 11 1 248 0 60 1 17 0 14 0 
0 0 0 12 0 15 0 65 1 21 0 13 0 
0 0 0 13 2 0 0 70 0 8 0 4 0 
0 0 0 14 0 0 0 75 0 7 0 11 0 
0 0 0 15 1 0 0 80 0 11 0 0 0 
0 0 0 16 1 0 0 85 0 8 0 2 0 
0 0 0 17 2 176 0 90 0 6 0 11 0 
0 0 0 18 0 0 0 95 0 9 0 16 0 
0 0 0 19 2 100 0 100 0 7 0 2 0 
0 0 0 20 0 232 0 105 0 3 0 2 0 
0 0 0 21 1 0 0 110 0 2 0 5 0 
0 0 0 22 0 0 0 115 0 0 0 9 0 
0 0 0 23 1 0 0 120 0 3 0 6 0 
0 0 0 24 0 0 0 125 0 16 0 6 0 
0 0 0 25 1 0 0 130 0 10 0 16 0 
0 0 0 26 1 0 0 135 0 7 0 0 0 
0 0 0 27 0 0 0 140 0 5 0 10 0 
0 0 0 28 1 0 0 145 0 0 0 5 0 
0 0 0 29 1 0 0 150 0 19 0 5 0 
2 6 3 9 12 6 15 13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 6 8 12 13 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 5 11 7 11 0 7 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 5 13 3 10 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 1 2 4484 
0 2 1 0 1 0 0 47 1 11 0 0 0 
1 2 1 1 2 0 0 10 1 9 0 7 0 
1 2 1 2 2 0 0 15 1 3 0 5 0 
0 2 1 3 1 0 0 48 1 5 0 4 0 
0 0 0 4 2 4 0 57 1 6 0 4 0 
1 2 1 5 2 0 0 30 1 8 0 2 0 
1 2 1 6 2 0 0 35 1 17 0 6 0 
0 2 1 7 2 0 0 40 1 1 0 4 0 
