2 225 0 
1 226 2 
0 227 2 
3 228 3 
2 229 0 
1 230 2 
0 231 2 
3 232 3 
2 233 0 
1 234 2 
0 235 2 
3 236 5 
1 1 1 4 4 4 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 237 0 
1 238 3 
0 239 3 
3 240 3 
2 241 0 
1 242 3 
0 243 2 
3 244 3 
2 245 0 
1 246 3 
0 247 2 
3 248 3 
2 249 0 
1 250 3 
0 251 2 
3 252 3 
2 253 0 
1 254 3 
0 255 0 
3 256 3 
2 257 0 
1 258 5 
2 3 3 2 2 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 259 2 
3 260 3 
2 261 0 
1 262 3 
0 263 2 
3 264 3 
2 265 0 
1 266 2 
0 267 4 
3 268 3 
2 269 5 
0 1 1 1 1 1 1 1 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 270 2 
0 271 4 
3 272 3 
2 273 2 
1 274 2 
0 275 4 
3 276 3 
2 277 2 
1 278 2 
0 279 4 
3 280 3 
2 281 2 
1 282 2 
0 283 0 
3 284 3 
2 285 2 
1 286 2 
0 287 3 
3 288 5 
1 1 1 1 4 4 4 4 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 289 2 
1 290 2 
0 291 5 
0 3 3 3 2 2 2 2 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 292 4 
2 293 2 
1 294 2 
0 295 2 
3 296 1 
2 297 0 
1 298 2 
0 299 2 
3 300 1 
2 301 0 
1 302 5 
2 2 2 2 2 2 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 303 4 
3 304 1 
2 305 0 
1 306 4 
0 307 4 
3 308 1 
2 309 0 
1 310 4 
0 311 4 
3 312 1 
2 313 0 
1 314 4 
0 315 4 
3 316 4 
2 317 0 
1 318 4 
0 319 4 
3 320 4 
2 321 0 
1 322 4 
0 323 4 
3 324 4 
2 325 0 
1 326 2 
0 327 0 
3 328 4 
2 329 0 
1 330 2 
0 331 0 
3 332 5 
1 1 1 1 1 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 333 0 
1 334 2 
0 335 0 
3 336 4 
2 337 0 
1 338 2 
0 339 0 
3 340 4 
2 341 0 
1 342 2 
0 343 0 
3 344 4 
2 345 0 
1 346 4 
0 347 0 
3 348 4 
2 349 0 
1 350 4 
0 351 0 
3 352 4 
2 353 0 
1 354 4 
0 355 5 
0 3 3 3 2 2 2 2 2 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 356 4 
2 357 0 
1 358 4 
0 359 3 
3 360 4 
2 361 0 
1 362 4 
0 363 3 
3 364 4 
2 365 0 
1 366 2 
0 367 4 
3 368 4 
2 369 0 
1 370 2 
0 371 4 
3 372 4 
2 373 0 
1 374 2 
0 375 4 
3 376 2 
2 377 0 
1 378 2 
0 379 4 
3 380 2 
2 381 0 
1 382 2 
0 383 4 
3 384 2 
2 385 5 
0 3 3 3 3 3 3 3 3 3 3 2 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 386 4 
0 387 4 
3 388 2 
2 389 0 
1 390 4 
0 391 4 
3 392 2 
2 393 0 
1 394 4 
0 395 4 
3 396 4 
2 397 0 
1 398 4 
0 399 4 
3 400 4 
2 401 0 
1 402 4 
0 403 0 
3 404 4 
2 405 0 
1 406 4 
0 407 0 
3 408 4 
2 409 0 
1 410 4 
0 411 0 
3 412 5 
1 1 1 1 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 413 0 
1 414 4 
0 415 0 
3 416 4 
2 417 0 
1 418 4 
0 419 0 
3 420 4 
2 421 0 
1 422 4 
0 423 0 
3 424 4 
2 425 0 
1 426 2 
0 427 5 
0 3 3 3 3 3 2 2 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 428 4 
2 429 0 
1 430 2 
0 431 3 
3 432 4 
2 433 0 
1 434 2 
0 435 3 
3 436 4 
2 437 0 
1 438 2 
0 439 3 
3 440 4 
2 441 0 
1 442 2 
0 443 3 
3 444 4 
2 445 0 
1 446 4 
0 447 3 
3 448 4 
2 449 0 
1 450 4 
0 451 3 
3 452 4 
2 453 0 
1 454 4 
0 455 3 
3 456 4 
2 457 0 
1 458 4 
0 459 3 
3 460 4 
2 461 0 
1 462 4 
0 463 3 
3 464 4 
2 465 0 
1 466 4 
0 467 3 
3 468 4 
2 469 0 
1 470 4 
0 471 4 
3 472 4 
2 473 0 
1 474 4 
0 475 4 
3 476 4 
2 477 0 
1 478 4 
0 479 4 
3 480 4 
2 481 0 
1 482 4 
0 483 4 
3 484 4 
2 485 0 
1 486 4 
0 487 4 
3 488 4 
2 489 5 
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 490 4 
0 491 4 
3 492 4 
2 493 0 
1 494 4 
0 495 4 
3 496 4 
2 497 0 
1 498 4 
0 499 4 
3 500 4 
2 501 0 
1 502 4 
0 503 4 
3 504 4 
2 505 0 
1 506 4 
0 507 3 
3 508 4 
2 509 0 
1 510 4 
0 511 3 
3 512 4 
2 513 0 
1 514 4 
0 515 3 
3 516 4 
2 517 0 
1 518 4 
0 519 3 
3 520 4 
2 521 0 
1 522 4 
0 523 3 
3 524 4 
2 525 0 
1 526 4 
0 527 3 
3 528 4 
2 529 0 
1 530 4 
0 531 3 
3 532 4 
2 533 0 
1 534 4 
0 535 3 
3 536 2 
2 537 0 
1 538 4 
0 539 3 
3 540 2 
2 541 0 
1 542 4 
0 543 3 
3 544 2 
2 545 0 
1 546 4 
0 547 3 
3 548 2 
2 549 0 
1 550 4 
0 551 3 
3 552 2 
2 553 0 
1 554 4 
0 555 3 
3 556 2 
2 557 0 
1 558 4 
0 559 3 
3 560 2 
2 561 0 
1 562 4 
0 563 3 
3 564 2 
2 565 0 
1 566 4 
0 567 3 
3 568 2 
2 569 0 
1 570 4 
0 571 3 
3 572 2 
2 573 0 
1 574 4 
0 575 2 
3 576 2 
2 577 0 
1 578 4 
0 579 2 
3 580 2 
2 581 0 
1 582 4 
0 583 2 
3 584 2 
2 585 0 
1 586 4 
0 587 2 
3 588 2 
2 589 0 
1 590 4 
0 591 2 
3 592 2 
2 593 5 
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 594 4 
0 595 1 
3 596 2 
2 597 2 
1 598 4 
0 599 1 
3 600 2 
2 601 2 
1 602 4 
0 603 1 
3 604 2 
2 605 2 
1 606 4 
0 607 1 
3 608 2 
2 609 2 
1 610 4 
0 611 1 
3 612 2 
2 613 2 
1 614 4 
0 615 1 
3 616 2 
2 617 2 
1 618 4 
0 619 1 
3 620 2 
2 621 2 
1 622 4 
0 623 1 
3 624 2 
2 625 2 
1 626 4 
0 627 1 
3 628 2 
2 629 2 
1 630 4 
0 631 4 
3 632 2 
2 633 2 
1 634 4 
0 635 4 
3 636 2 
2 637 2 
1 638 4 
0 639 4 
3 640 2 
2 641 2 
1 642 4 
0 643 4 
3 644 2 
2 645 2 
1 646 4 
0 647 4 
3 648 2 
2 649 2 
1 650 4 
0 651 1 
3 652 2 
2 653 2 
1 654 4 
0 655 1 
3 656 4 
2 657 2 
1 658 4 
0 659 1 
3 660 4 
2 661 2 
1 662 4 
0 663 1 
3 664 4 
2 665 2 
1 666 1 
0 667 1 
3 668 4 
2 669 2 
1 670 1 
0 671 1 
3 672 4 
2 673 2 
1 674 1 
0 675 1 
3 676 4 
2 677 2 
1 678 1 
0 679 1 
3 680 4 
2 681 2 
1 682 1 
0 683 1 
3 684 4 
2 685 2 
1 686 4 
0 687 1 
3 688 4 
2 689 2 
1 690 4 
0 691 1 
3 692 4 
2 693 2 
1 694 4 
0 695 1 
3 696 2 
2 697 2 
1 698 4 
0 699 1 
3 700 2 
2 701 2 
1 702 4 
0 703 1 
3 704 2 
2 705 2 
1 706 1 
0 707 1 
3 708 2 
2 709 2 
1 710 1 
0 711 1 
3 712 2 
2 713 2 
1 714 1 
0 715 0 
3 716 1 
2 717 0 
1 718 2 
0 719 0 
3 720 4 
2 721 0 
1 722 2 
0 723 0 
3 724 4 
2 725 0 
1 726 3 
0 727 0 
3 728 4 
2 729 0 
1 730 3 
0 731 0 
3 732 4 
2 733 0 
1 734 3 
0 735 0 
3 736 1 
2 737 0 
1 738 3 
0 739 0 
3 740 1 
2 741 0 
1 742 3 
0 743 0 
3 744 1 
2 745 0 
1 746 2 
0 747 0 
3 748 1 
2 749 0 
1 750 2 
0 751 0 
3 752 1 
2 753 0 
1 754 2 
0 755 0 
3 756 1 
2 757 0 
1 758 2 
0 759 0 
3 760 1 
2 761 0 
1 762 2 
0 763 0 
3 764 1 
2 765 0 
1 766 3 
0 767 0 
3 768 1 
2 769 0 
1 770 3 
0 771 0 
3 772 1 
2 773 0 
1 774 3 
0 775 0 
3 776 1 
2 777 0 
1 778 3 
0 779 0 
3 780 1 
2 781 0 
1 782 3 
0 783 0 
3 784 1 
2 785 0 
1 786 2 
0 787 0 
3 788 1 
2 789 0 
1 790 2 
0 791 0 
3 792 1 
2 793 0 
1 794 2 
0 795 0 
3 796 1 
2 797 0 
1 798 4 
0 799 0 
3 800 1 
2 801 0 
1 802 4 
0 803 0 
3 804 1 
2 805 0 
1 806 4 
0 807 0 
3 808 1 
2 809 0 
1 810 4 
0 811 0 
3 812 1 
2 813 0 
1 814 4 
0 815 0 
3 816 1 
2 817 5 
0 1 3 1 3 1 3 3 1 3 3 3 3 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 818 4 
0 819 0 
3 820 1 
2 821 1 
1 822 4 
0 823 0 
3 824 1 
2 825 1 
1 826 1 
0 827 0 
3 828 1 
2 829 1 
1 830 1 
0 831 0 
3 832 1 
2 833 1 
1 834 1 
0 835 0 
3 836 1 
2 837 1 
1 838 1 
0 839 0 
3 840 0 
2 841 4 
1 842 1 
0 843 0 
3 844 0 
2 845 4 
1 846 4 
0 847 0 
3 848 0 
2 849 4 
1 850 4 
0 851 0 
3 852 0 
2 853 4 
1 854 4 
0 855 0 
3 856 0 
2 857 4 
1 858 4 
0 859 0 
3 860 0 
2 861 4 
1 862 4 
0 863 0 
3 864 0 
2 865 4 
1 866 1 
0 867 0 
3 868 0 
2 869 4 
1 870 1 
0 871 0 
3 872 0 
2 873 4 
1 874 1 
0 875 0 
3 876 0 
2 877 4 
1 878 1 
0 879 0 
3 880 0 
2 881 1 
1 882 1 
0 883 0 
3 884 0 
2 885 1 
1 886 4 
0 887 0 
3 888 0 
2 889 1 
1 890 4 
0 891 0 
3 892 0 
2 893 1 
1 894 4 
0 895 0 
3 896 0 
2 897 1 
1 898 4 
0 899 0 
3 900 0 
2 901 1 
1 902 4 
0 903 0 
3 904 0 
2 905 0 
1 906 1 
0 907 0 
3 908 0 
2 909 0 
1 910 1 
0 911 0 
3 912 0 
2 913 0 
1 914 1 
0 915 0 
3 916 0 
2 917 0 
1 918 1 
0 919 0 
3 920 0 
2 921 0 
1 922 1 
0 923 0 
3 924 0 
2 925 0 
1 926 4 
0 927 0 
3 928 0 
2 929 0 
1 930 4 
0 931 0 
3 932 0 
2 933 0 
1 934 4 
0 935 0 
3 936 0 
2 937 0 
1 938 4 
0 939 0 
3 940 0 
2 941 0 
1 942 4 
0 943 0 
3 944 0 
2 945 0 
1 946 1 
0 947 0 
3 948 0 
2 949 0 
1 950 1 
0 951 0 
3 952 0 
2 953 0 
1 954 1 
0 955 0 
3 956 0 
2 957 0 
1 958 1 
0 959 0 
3 960 0 
2 961 0 
1 962 1 
0 963 0 
3 964 0 
2 965 0 
1 966 4 
0 967 0 
3 968 0 
2 969 0 
1 970 4 
0 971 0 
3 972 0 
2 973 0 
1 974 4 
0 975 0 
3 976 0 
2 977 0 
1 978 4 
0 979 0 
3 980 0 
2 981 0 
1 982 4 
0 983 0 
3 984 0 
2 985 0 
1 986 1 
0 987 0 
3 988 0 
2 989 0 
1 990 1 
0 991 0 
3 992 0 
2 993 0 
1 994 1 
0 995 0 
3 996 0 
2 997 0 
1 998 1 
0 999 0 
3 1000 0 
2 1001 0 
1 1002 1 
0 1003 1 
3 1004 0 
2 1005 5 
0 3 3 3 3 3 3 3 3 3 3 3 3 3 1 3 3 1 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 1006 1 
0 1007 1 
3 1008 0 
2 1009 2 
1 1010 1 
0 1011 1 
3 1012 0 
2 1013 2 
1 1014 1 
0 1015 1 
3 1016 0 
2 1017 2 
1 1018 1 
0 1019 4 
3 1020 0 
2 1021 2 
1 1022 1 
0 1023 4 
3 1024 0 
2 1025 2 
1 1026 1 
0 1027 0 
3 1028 0 
2 1029 0 
1 1030 1 
0 1031 0 
3 1032 0 
2 1033 0 
1 1034 1 
0 1035 0 
3 1036 0 
2 1037 0 
1 1038 1 
0 1039 1 
3 1040 3 
2 1041 0 
1 1042 1 
0 1043 0 
3 1044 3 
2 1045 0 
1 1046 1 
0 1047 0 
3 1048 3 
2 1049 0 
1 1050 1 
0 1051 0 
3 1052 3 
2 1053 0 
1 1054 1 
0 1055 0 
3 1056 3 
2 1057 0 
1 1058 1 
0 1059 1 
3 1060 3 
2 1061 0 
1 1062 1 
0 1063 0 
3 1064 3 
2 1065 0 
1 1066 1 
0 1067 0 
3 1068 4 
2 1069 0 
1 1070 0 
0 1071 0 
3 1072 4 
2 1073 0 
1 1074 0 
0 1075 0 
3 1076 4 
2 1077 0 
1 1078 0 
0 1079 0 
3 1080 4 
2 1081 0 
1 1082 0 
0 1083 0 
3 1084 4 
2 1085 0 
1 1086 0 
0 1087 0 
3 1088 4 
2 1089 0 
1 1090 0 
0 1091 0 
3 1092 4 
2 1093 0 
1 1094 0 
0 1095 0 
3 1096 4 
2 1097 0 
1 1098 0 
0 1099 0 
3 1100 4 
2 1101 0 
1 1102 0 
0 1103 0 
3 1104 4 
2 1105 0 
1 1106 0 
0 1107 0 
3 1108 4 
2 1109 0 
1 1110 0 
0 1111 0 
3 1112 4 
2 1113 0 
1 1114 0 
0 1115 0 
3 1116 4 
2 1117 0 
1 1118 0 
0 1119 0 
3 1120 4 
2 1121 0 
1 1122 0 
0 1123 0 
3 1124 4 
2 1125 0 
1 1126 0 
0 1127 4 
3 1128 4 
2 1129 5 
0 2 2 2 2 4 2 2 2 3 2 3 2 3 3 2 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 1130 0 
0 1131 4 
3 1132 4 
2 1133 3 
1 1134 0 
0 1135 4 
3 1136 4 
2 1137 3 
1 1138 0 
0 1139 4 
3 1140 4 
2 1141 3 
1 1142 0 
0 1143 4 
3 1144 4 
2 1145 3 
1 1146 0 
0 1147 1 
3 1148 4 
2 1149 3 
1 1150 0 
0 1151 1 
3 1152 4 
2 1153 2 
1 1154 0 
0 1155 1 
3 1156 4 
2 1157 2 
1 1158 0 
0 1159 1 
3 1160 4 
2 1161 2 
1 1162 0 
0 1163 1 
3 1164 4 
2 1165 2 
1 1166 0 
0 1167 4 
3 1168 4 
2 1169 2 
1 1170 0 
0 1171 0 
3 1172 4 
2 1173 4 
1 1174 0 
0 1175 0 
3 1176 4 
2 1177 4 
1 1178 0 
0 1179 0 
3 1180 4 
2 1181 4 
1 1182 0 
0 1183 0 
3 1184 4 
2 1185 4 
1 1186 0 
0 1187 0 
3 1188 4 
2 1189 4 
1 1190 0 
0 1191 0 
3 1192 4 
2 1193 4 
1 1194 0 
0 1195 0 
3 1196 4 
2 1197 4 
1 1198 0 
0 1199 0 
3 1200 4 
2 1201 4 
1 1202 0 
0 1203 0 
3 1204 4 
2 1205 4 
1 1206 0 
0 1207 0 
3 1208 4 
2 1209 4 
1 1210 0 
0 1211 0 
3 1212 4 
2 1213 1 
1 1214 0 
0 1215 0 
3 1216 4 
2 1217 1 
1 1218 0 
0 1219 0 
3 1220 4 
2 1221 1 
1 1222 0 
0 1223 0 
3 1224 4 
2 1225 1 
1 1226 0 
0 1227 0 
3 1228 4 
2 1229 1 
1 1230 0 
0 1231 0 
3 1232 4 
2 1233 1 
1 1234 0 
0 1235 0 
3 1236 4 
2 1237 1 
1 1238 0 
0 1239 0 
3 1240 4 
2 1241 1 
1 1242 0 
0 1243 0 
3 1244 4 
2 1245 1 
1 1246 0 
0 1247 0 
3 1248 4 
2 1249 1 
1 1250 0 
0 1251 0 
3 1252 4 
2 1253 4 
1 1254 0 
0 1255 0 
3 1256 4 
2 1257 0 
1 1258 0 
0 1259 0 
3 1260 4 
2 1261 0 
1 1262 0 
0 1263 0 
3 1264 4 
2 1265 0 
1 1266 3 
0 1267 0 
3 1268 4 
2 1269 0 
1 1270 3 
0 1271 0 
3 1272 4 
2 1273 0 
1 1274 3 
0 1275 0 
3 1276 4 
2 1277 0 
1 1278 3 
0 1279 0 
3 1280 4 
2 1281 0 
1 1282 3 
0 1283 0 
3 1284 2 
2 1285 0 
1 1286 3 
0 1287 0 
3 1288 2 
2 1289 0 
1 1290 3 
0 1291 0 
3 1292 2 
2 1293 0 
1 1294 3 
0 1295 0 
3 1296 2 
2 1297 0 
1 1298 3 
0 1299 0 
3 1300 2 
2 1301 0 
1 1302 4 
0 1303 0 
3 1304 4 
2 1305 0 
1 1306 4 
0 1307 0 
3 1308 0 
2 1309 0 
1 1310 4 
0 1311 0 
3 1312 0 
2 1313 0 
1 1314 4 
0 1315 0 
3 1316 0 
2 1317 0 
1 1318 4 
0 1319 0 
3 1320 0 
2 1321 0 
1 1322 4 
0 1323 0 
3 1324 0 
2 1325 0 
1 1326 4 
0 1327 0 
3 1328 0 
2 1329 0 
1 1330 4 
0 1331 0 
3 1332 0 
2 1333 0 
1 1334 4 
0 1335 0 
3 1336 0 
2 1337 0 
1 1338 4 
0 1339 0 
3 1340 0 
2 1341 0 
1 1342 4 
0 1343 0 
3 1344 0 
2 1345 0 
1 1346 4 
0 1347 0 
3 1348 0 
2 1349 0 
1 1350 4 
0 1351 0 
3 1352 0 
2 1353 0 
1 1354 4 
0 1355 0 
3 1356 0 
2 1357 5 
0 4 4 1 4 4 1 1 1 3 1 3 1 3 3 1 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 1358 4 
0 1359 0 
3 1360 0 
2 1361 1 
1 1362 4 
0 1363 0 
3 1364 0 
2 1365 1 
1 1366 4 
0 1367 0 
3 1368 0 
2 1369 1 
1 1370 4 
0 1371 0 
3 1372 0 
2 1373 1 
1 1374 4 
0 1375 0 
3 1376 0 
2 1377 1 
1 1378 4 
0 1379 0 
3 1380 0 
2 1381 1 
1 1382 4 
0 1383 0 
3 1384 0 
2 1385 1 
1 1386 4 
0 1387 0 
3 1388 0 
2 1389 1 
1 1390 4 
0 1391 0 
3 1392 0 
2 1393 1 
1 1394 4 
0 1395 0 
3 1396 0 
2 1397 1 
1 1398 4 
0 1399 0 
3 1400 0 
2 1401 1 
1 1402 4 
0 1403 0 
3 1404 0 
2 1405 1 
1 1406 4 
0 1407 0 
3 1408 0 
2 1409 1 
1 1410 4 
0 1411 0 
3 1412 0 
2 1413 1 
1 1414 4 
0 1415 0 
3 1416 0 
2 1417 1 
1 1418 4 
0 1419 0 
3 1420 0 
2 1421 1 
1 1422 4 
0 1423 0 
3 1424 0 
2 1425 1 
1 1426 4 
0 1427 0 
3 1428 0 
2 1429 1 
1 1430 4 
0 1431 0 
3 1432 0 
2 1433 1 
1 1434 4 
0 1435 0 
3 1436 0 
2 1437 1 
1 1438 4 
0 1439 0 
3 1440 0 
2 1441 4 
1 1442 4 
0 1443 0 
3 1444 0 
2 1445 4 
1 1446 4 
0 1447 0 
3 1448 0 
2 1449 4 
1 1450 4 
0 1451 0 
3 1452 0 
2 1453 4 
1 1454 4 
0 1455 0 
3 1456 0 
2 1457 4 
1 1458 4 
0 1459 0 
3 1460 0 
2 1461 4 
1 1462 4 
0 1463 0 
3 1464 0 
2 1465 4 
1 1466 4 
0 1467 0 
3 1468 0 
2 1469 4 
1 1470 4 
0 1471 0 
3 1472 0 
2 1473 4 
1 1474 4 
0 1475 0 
3 1476 0 
2 1477 4 
1 1478 4 
0 1479 0 
3 1480 0 
2 1481 4 
1 1482 4 
0 1483 0 
3 1484 0 
2 1485 0 
1 1486 4 
0 1487 0 
3 1488 0 
2 1489 0 
1 1490 4 
0 1491 0 
3 1492 0 
2 1493 0 
1 1494 4 
0 1495 3 
3 1496 0 
2 1497 0 
1 1498 4 
0 1499 3 
3 1500 0 
2 1501 0 
1 1502 4 
0 1503 3 
3 1504 4 
2 1505 0 
1 1506 4 
0 1507 3 
3 1508 2 
2 1509 0 
1 1510 4 
0 1511 3 
3 1512 2 
2 1513 0 
1 1514 1 
0 1515 2 
3 1516 2 
2 1517 0 
1 1518 1 
0 1519 2 
3 1520 2 
2 1521 0 
1 1522 1 
0 1523 2 
3 1524 2 
2 1525 0 
1 1526 1 
0 1527 2 
3 1528 2 
2 1529 0 
1 1530 1 
0 1531 2 
3 1532 2 
2 1533 0 
1 1534 4 
0 1535 3 
3 1536 2 
2 1537 0 
1 1538 4 
0 1539 3 
3 1540 2 
2 1541 0 
1 1542 4 
0 1543 3 
3 1544 2 
2 1545 0 
1 1546 4 
0 1547 3 
3 1548 3 
2 1549 0 
1 1550 4 
0 1551 3 
3 1552 3 
2 1553 0 
1 1554 1 
0 1555 2 
3 1556 3 
2 1557 0 
1 1558 1 
0 1559 2 
3 1560 3 
2 1561 0 
1 1562 1 
0 1563 2 
3 1564 3 
2 1565 0 
1 1566 1 
0 1567 2 
3 1568 2 
2 1569 0 
1 1570 1 
0 1571 2 
3 1572 2 
2 1573 0 
1 1574 4 
0 1575 3 
3 1576 2 
2 1577 0 
