3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 109 4 
1 110 3 
0 111 4 
3 112 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 113 4 
1 114 3 
0 115 4 
3 116 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 117 4 
1 118 3 
0 119 4 
3 120 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 121 4 
1 122 3 
0 123 4 
3 124 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 125 4 
1 126 3 
0 127 4 
3 128 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 129 4 
1 130 2 
0 131 2 
3 132 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 1 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 133 4 
1 134 2 
0 135 2 
3 136 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 1 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 137 4 
1 138 2 
0 139 2 
3 140 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 1 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 141 4 
1 142 2 
0 143 4 
3 144 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 1 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 145 4 
1 146 2 
0 147 4 
3 148 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 1 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 149 1 
1 150 2 
0 151 1 
3 152 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 153 1 
1 154 2 
0 155 3 
3 156 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 157 3 
1 158 2 
0 159 4 
3 160 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 161 3 
1 162 2 
0 163 4 
3 164 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 165 3 
1 166 2 
0 167 4 
3 168 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 169 3 
1 170 2 
0 171 1 
3 172 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 173 3 
1 174 2 
0 175 1 
3 176 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 177 3 
1 178 2 
0 179 1 
3 180 5 
3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 
2 181 3 
1 182 2 
0 183 1 
3 184 2 
2 185 3 
1 186 2 
0 187 1 
3 188 2 
2 189 2 
1 190 2 
0 191 1 
3 192 5 
2 3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 193 0 
1 194 2 
0 195 1 
3 196 5 
2 3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 197 0 
1 198 2 
0 199 1 
3 200 5 
2 3 3 3 3 3 3 3 1 3 3 1 3 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 201 0 
1 202 2 
0 203 1 
3 204 3 
2 205 0 
1 206 2 
0 207 1 
3 208 3 
2 209 0 
1 210 2 
0 211 3 
3 212 5 
2 3 3 3 3 3 3 3 3 1 3 3 1 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 213 0 
1 214 2 
0 215 3 
3 216 5 
2 3 3 3 3 3 3 3 3 1 3 3 1 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 217 0 
1 218 2 
0 219 3 
3 220 5 
2 3 3 3 3 3 3 3 3 1 3 3 1 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 221 0 
1 222 2 
0 223 2 
3 224 3 
2 225 0 
1 226 2 
0 227 2 
3 228 3 
2 229 0 
1 230 4 
0 231 4 
3 232 3 
2 233 0 
1 234 4 
0 235 4 
3 236 3 
2 237 0 
1 238 4 
0 239 4 
3 240 3 
2 241 0 
1 242 4 
0 243 4 
3 244 2 
2 245 0 
1 246 4 
0 247 4 
3 248 2 
2 249 0 
1 250 4 
0 251 2 
3 252 2 
2 253 0 
1 254 4 
0 255 2 
3 256 2 
2 257 0 
1 258 4 
0 259 2 
3 260 2 
2 261 0 
1 262 4 
0 263 2 
3 264 3 
2 265 0 
1 266 4 
0 267 2 
3 268 3 
2 269 0 
1 270 4 
0 271 4 
3 272 3 
2 273 0 
1 274 4 
0 275 4 
3 276 3 
2 277 0 
1 278 4 
0 279 4 
3 280 3 
2 281 0 
1 282 4 
0 283 4 
3 284 2 
2 285 0 
1 286 4 
0 287 4 
3 288 2 
2 289 0 
1 290 4 
0 291 2 
3 292 2 
2 293 0 
1 294 4 
0 295 2 
3 296 2 
2 297 0 
1 298 4 
0 299 2 
3 300 2 
2 301 0 
1 302 4 
0 303 2 
3 304 3 
2 305 0 
1 306 4 
0 307 2 
3 308 3 
2 309 0 
1 310 4 
0 311 2 
3 312 3 
2 313 0 
1 314 4 
0 315 2 
3 316 3 
2 317 0 
1 318 4 
0 319 2 
3 320 3 
2 321 0 
1 322 4 
0 323 2 
3 324 2 
2 325 0 
1 326 4 
0 327 2 
3 328 2 
2 329 0 
1 330 2 
0 331 2 
3 332 2 
2 333 0 
1 334 2 
0 335 2 
3 336 2 
2 337 0 
1 338 2 
0 339 2 
3 340 2 
2 341 0 
1 342 2 
0 343 2 
3 344 3 
2 345 0 
1 346 2 
0 347 2 
3 348 3 
2 349 0 
1 350 2 
0 351 2 
3 352 3 
2 353 0 
1 354 2 
0 355 2 
3 356 3 
2 357 0 
1 358 2 
0 359 2 
3 360 3 
2 361 0 
1 362 2 
0 363 2 
3 364 2 
2 365 0 
1 366 2 
0 367 2 
3 368 2 
2 369 0 
1 370 2 
0 371 2 
3 372 2 
2 373 0 
1 374 2 
0 375 2 
3 376 2 
2 377 0 
1 378 2 
0 379 2 
3 380 2 
2 381 0 
1 382 2 
0 383 2 
3 384 2 
2 385 0 
1 386 2 
0 387 2 
3 388 2 
2 389 0 
1 390 2 
0 391 1 
3 392 5 
2 2 3 2 3 2 3 2 2 3 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 393 3 
1 394 2 
0 395 0 
3 396 5 
2 2 3 2 3 2 3 2 2 3 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 397 3 
1 398 2 
0 399 0 
3 400 5 
2 2 3 2 3 2 3 2 2 3 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 401 3 
1 402 2 
0 403 0 
3 404 2 
2 405 3 
1 406 2 
0 407 0 
3 408 5 
2 2 2 3 2 3 2 3 2 2 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 409 3 
1 410 3 
0 411 1 
3 412 5 
2 2 2 3 2 3 2 3 2 2 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 413 3 
1 414 3 
0 415 1 
3 416 5 
2 2 2 3 2 3 2 3 2 2 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 417 3 
1 418 3 
0 419 1 
3 420 5 
2 2 2 3 2 3 2 3 2 2 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 421 3 
1 422 3 
0 423 1 
3 424 5 
2 2 2 3 2 3 2 3 2 2 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 425 3 
1 426 3 
0 427 1 
3 428 5 
2 2 2 3 2 3 2 3 2 2 3 1 3 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 429 0 
1 430 1 
0 431 1 
3 432 5 
2 2 2 3 2 3 2 3 2 2 3 1 3 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 433 0 
1 434 1 
0 435 2 
3 436 5 
2 2 2 3 2 3 2 3 2 2 3 1 3 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 437 0 
1 438 1 
0 439 2 
3 440 5 
2 2 2 3 2 3 2 3 2 2 3 1 3 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 441 0 
1 442 1 
0 443 2 
3 444 5 
2 2 2 3 2 3 2 3 2 2 3 1 3 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 445 4 
1 446 1 
0 447 2 
3 448 5 
2 2 2 3 2 3 2 3 2 2 3 1 3 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 449 4 
1 450 1 
0 451 2 
3 452 5 
2 2 2 3 2 3 2 3 2 2 3 1 3 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 453 4 
1 454 2 
0 455 2 
3 456 5 
2 2 2 3 2 3 2 3 2 2 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 457 4 
1 458 2 
0 459 2 
3 460 5 
2 2 2 3 2 3 2 3 2 2 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 461 4 
1 462 2 
0 463 2 
3 464 5 
2 2 2 3 2 3 2 3 2 2 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 465 4 
1 466 2 
0 467 2 
3 468 5 
2 2 2 3 2 3 2 3 2 2 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 469 4 
1 470 2 
0 471 2 
3 472 2 
2 473 4 
1 474 2 
0 475 2 
3 476 2 
2 477 4 
1 478 2 
0 479 2 
3 480 2 
2 481 4 
1 482 2 
0 483 2 
3 484 2 
2 485 4 
1 486 2 
0 487 2 
3 488 2 
2 489 4 
1 490 2 
0 491 1 
3 492 2 
2 493 4 
1 494 2 
0 495 1 
3 496 2 
2 497 4 
1 498 2 
0 499 1 
3 500 2 
2 501 4 
1 502 2 
0 503 1 
3 504 2 
2 505 4 
1 506 2 
0 507 1 
3 508 2 
2 509 4 
1 510 1 
0 511 1 
3 512 2 
2 513 4 
1 514 1 
0 515 1 
3 516 2 
2 517 0 
1 518 1 
0 519 2 
3 520 2 
2 521 0 
1 522 1 
0 523 2 
3 524 2 
2 525 0 
1 526 1 
0 527 2 
3 528 2 
2 529 0 
1 530 2 
0 531 2 
3 532 2 
2 533 0 
1 534 2 
0 535 2 
3 536 2 
2 537 0 
1 538 2 
0 539 3 
3 540 2 
2 541 0 
1 542 2 
0 543 3 
3 544 2 
2 545 0 
1 546 2 
0 547 3 
3 548 2 
2 549 0 
1 550 1 
0 551 4 
3 552 2 
2 553 0 
1 554 1 
0 555 3 
3 556 2 
2 557 0 
1 558 1 
0 559 2 
3 560 2 
2 561 0 
1 562 5 
3 3 3 3 3 3 2 3 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 563 2 
3 564 2 
2 565 0 
1 566 5 
3 3 3 3 3 3 2 3 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 567 4 
3 568 2 
2 569 0 
1 570 2 
0 571 4 
3 572 2 
2 573 0 
1 574 2 
0 575 4 
3 576 2 
2 577 0 
1 578 2 
0 579 4 
3 580 2 
2 581 0 
1 582 2 
0 583 4 
3 584 2 
2 585 0 
1 586 2 
0 587 4 
3 588 2 
2 589 0 
1 590 1 
0 591 4 
3 592 4 
2 593 0 
1 594 1 
0 595 4 
3 596 4 
2 597 0 
1 598 1 
0 599 1 
3 600 4 
2 601 0 
1 602 1 
0 603 1 
3 604 4 
2 605 0 
1 606 1 
0 607 1 
3 608 4 
2 609 0 
1 610 2 
0 611 1 
3 612 2 
2 613 0 
1 614 2 
0 615 1 
3 616 2 
2 617 0 
1 618 2 
0 619 1 
3 620 2 
2 621 0 
1 622 2 
0 623 1 
3 624 2 
2 625 0 
1 626 2 
0 627 1 
3 628 2 
2 629 0 
1 630 1 
0 631 1 
3 632 4 
2 633 0 
1 634 1 
0 635 1 
3 636 4 
2 637 0 
1 638 1 
0 639 2 
3 640 4 
2 641 0 
1 642 1 
0 643 2 
3 644 4 
2 645 0 
1 646 1 
0 647 2 
3 648 4 
2 649 0 
1 650 2 
0 651 2 
3 652 2 
2 653 0 
1 654 2 
0 655 2 
3 656 2 
2 657 0 
1 658 2 
0 659 3 
3 660 2 
2 661 0 
1 662 2 
0 663 3 
3 664 2 
2 665 0 
1 666 2 
0 667 3 
3 668 2 
2 669 0 
1 670 1 
0 671 4 
3 672 4 
2 673 0 
1 674 1 
0 675 3 
3 676 4 
2 677 0 
1 678 1 
0 679 2 
3 680 4 
2 681 0 
1 682 5 
3 3 3 3 3 3 2 3 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 683 2 
3 684 4 
2 685 0 
1 686 5 
3 3 3 3 3 3 2 3 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 687 2 
3 688 4 
2 689 0 
1 690 2 
0 691 2 
3 692 4 
2 693 0 
1 694 2 
0 695 2 
3 696 4 
2 697 0 
1 698 2 
0 699 4 
3 700 4 
2 701 0 
1 702 2 
0 703 2 
3 704 4 
2 705 0 
1 706 2 
0 707 2 
3 708 4 
2 709 0 
1 710 1 
0 711 2 
3 712 2 
2 713 0 
1 714 1 
0 715 2 
3 716 5 
2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 717 2 
1 718 1 
0 719 1 
3 720 5 
2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 721 2 
1 722 1 
0 723 2 
3 724 5 
2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 725 2 
1 726 1 
0 727 2 
3 728 5 
2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 729 2 
1 730 2 
0 731 2 
3 732 4 
2 733 2 
1 734 2 
0 735 2 
3 736 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 737 2 
1 738 2 
0 739 1 
3 740 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 741 2 
1 742 2 
0 743 2 
3 744 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 745 2 
1 746 2 
0 747 2 
3 748 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 749 2 
1 750 1 
0 751 2 
3 752 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 753 2 
1 754 1 
0 755 1 
3 756 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 757 2 
1 758 1 
0 759 1 
3 760 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 761 2 
1 762 1 
0 763 2 
3 764 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 765 2 
1 766 1 
0 767 2 
3 768 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 769 2 
1 770 2 
0 771 2 
3 772 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 773 1 
1 774 2 
0 775 1 
3 776 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 777 2 
1 778 2 
0 779 1 
3 780 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 781 1 
1 782 2 
0 783 2 
3 784 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 785 1 
1 786 2 
0 787 2 
3 788 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 789 1 
1 790 1 
0 791 2 
3 792 5 
4 2 4 4 2 4 2 4 2 2 4 4 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 793 1 
1 794 1 
0 795 2 
3 796 4 
2 797 1 
1 798 1 
0 799 2 
3 800 4 
2 801 1 
1 802 1 
0 803 2 
3 804 4 
2 805 1 
1 806 1 
0 807 2 
3 808 4 
2 809 1 
1 810 2 
0 811 2 
3 812 4 
2 813 1 
1 814 2 
0 815 2 
3 816 4 
2 817 1 
1 818 2 
0 819 2 
3 820 4 
2 821 1 
1 822 2 
0 823 2 
3 824 4 
2 825 1 
1 826 2 
0 827 2 
3 828 4 
2 829 1 
1 830 1 
0 831 2 
3 832 4 
2 833 1 
1 834 1 
0 835 2 
3 836 4 
2 837 1 
1 838 1 
0 839 2 
3 840 5 
3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 841 1 
1 842 1 
0 843 2 
3 844 5 
3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 845 1 
1 846 1 
0 847 2 
3 848 5 
3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 849 1 
1 850 2 
0 851 2 
3 852 5 
3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 853 1 
1 854 2 
0 855 2 
3 856 5 
3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 857 1 
1 858 2 
0 859 2 
3 860 5 
3 3 3 3 3 3 3 3 3 2 2 2 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 861 1 
1 862 2 
0 863 2 
3 864 5 
3 3 3 3 3 3 3 3 3 2 2 2 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 865 1 
1 866 2 
0 867 2 
3 868 5 
3 3 3 3 3 3 3 3 3 2 2 2 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 869 1 
1 870 1 
0 871 2 
3 872 5 
3 3 3 3 3 3 3 3 3 2 2 2 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 873 1 
1 874 1 
0 875 2 
3 876 5 
3 3 3 3 3 3 3 3 3 2 2 2 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 877 1 
1 878 1 
0 879 4 
3 880 5 
3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 881 3 
1 882 1 
0 883 0 
3 884 4 
2 885 3 
1 886 1 
0 887 0 
3 888 4 
2 889 3 
1 890 2 
0 891 0 
3 892 4 
2 893 4 
1 894 2 
0 895 0 
3 896 4 
2 897 4 
1 898 2 
0 899 0 
3 900 4 
2 901 2 
1 902 2 
0 903 0 
3 904 4 
2 905 2 
1 906 2 
0 907 0 
3 908 4 
2 909 2 
1 910 1 
0 911 0 
3 912 4 
2 913 1 
1 914 1 
0 915 0 
3 916 4 
2 917 1 
1 918 1 
0 919 0 
3 920 4 
2 921 3 
1 922 1 
0 923 0 
3 924 4 
2 925 3 
1 926 1 
0 927 0 
3 928 4 
2 929 3 
1 930 2 
0 931 0 
3 932 4 
2 933 4 
1 934 2 
0 935 0 
3 936 4 
2 937 4 
1 938 2 
0 939 0 
3 940 4 
2 941 2 
1 942 2 
0 943 0 
3 944 4 
2 945 2 
1 946 2 
0 947 0 
3 948 4 
2 949 2 
1 950 1 
0 951 0 
3 952 4 
2 953 1 
1 954 1 
0 955 0 
3 956 4 
2 957 1 
1 958 1 
0 959 0 
3 960 4 
2 961 3 
1 962 1 
0 963 0 
3 964 4 
2 965 3 
1 966 1 
0 967 0 
3 968 4 
2 969 3 
1 970 2 
0 971 0 
3 972 4 
2 973 2 
1 974 2 
0 975 0 
3 976 4 
2 977 2 
1 978 2 
0 979 0 
3 980 4 
2 981 2 
1 982 2 
0 983 0 
3 984 4 
2 985 2 
1 986 2 
0 987 0 
3 988 4 
2 989 2 
1 990 1 
0 991 0 
3 992 4 
2 993 3 
1 994 1 
0 995 0 
3 996 4 
2 997 3 
1 998 1 
0 999 0 
3 1000 4 
2 1001 3 
1 1002 1 
0 1003 0 
3 1004 4 
2 1005 3 
1 1006 1 
0 1007 0 
3 1008 4 
2 1009 3 
1 1010 2 
0 1011 0 
3 1012 4 
2 1013 2 
1 1014 2 
0 1015 0 
3 1016 4 
2 1017 2 
1 1018 2 
0 1019 0 
3 1020 4 
2 1021 2 
1 1022 2 
0 1023 0 
3 1024 4 
2 1025 2 
1 1026 2 
0 1027 0 
3 1028 1 
2 1029 2 
1 1030 1 
0 1031 0 
3 1032 1 
2 1033 3 
1 1034 1 
0 1035 0 
3 1036 1 
2 1037 3 
1 1038 1 
0 1039 0 
3 1040 1 
2 1041 3 
1 1042 1 
0 1043 0 
3 1044 1 
2 1045 3 
1 1046 1 
0 1047 0 
3 1048 4 
2 1049 3 
1 1050 2 
0 1051 0 
3 1052 4 
2 1053 2 
1 1054 2 
0 1055 0 
3 1056 4 
2 1057 2 
1 1058 2 
0 1059 0 
3 1060 4 
2 1061 2 
1 1062 2 
0 1063 0 
3 1064 4 
2 1065 2 
1 1066 2 
0 1067 0 
3 1068 1 
2 1069 2 
1 1070 1 
0 1071 0 
3 1072 1 
2 1073 2 
1 1074 1 
0 1075 0 
3 1076 1 
2 1077 2 
1 1078 1 
0 1079 0 
3 1080 1 
2 1081 2 
1 1082 1 
0 1083 4 
3 1084 1 
2 1085 2 
1 1086 1 
0 1087 4 
3 1088 4 
