28
16 9 8 9 10 13 18 9 14 10 15 13 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 10000 
0 1 0 0 0 59 0 5 1 1 472 5 371 
0 0 0 1 2 72 0 10 1 10 477 4 74 
0 0 0 2 1 0 0 15 0 16 573 11 337 
0 0 0 3 1 0 0 20 0 21 519 13 452 
0 0 0 4 0 0 0 25 0 10 519 7 452 
0 0 0 5 0 0 0 30 0 7 477 1 74 
0 0 0 6 1 0 0 35 0 8 249 16 407 
0 0 0 7 2 0 0 40 0 11 477 2 74 
0 0 0 8 0 0 0 45 0 1 269 4 452 
0 0 0 9 0 0 0 50 0 10 258 5 74 
0 0 0 10 0 0 0 55 0 8 191 4 74 
0 0 0 11 0 0 0 60 0 0 519 7 452 
0 0 0 12 1 0 0 65 0 0 249 12 407 
0 0 0 13 2 0 0 70 0 17 269 9 452 
0 0 0 14 0 0 0 75 0 8 249 13 407 
0 0 0 15 2 0 0 80 0 20 519 11 452 
0 0 0 16 1 0 0 85 0 14 87 11 359 
0 0 0 17 0 0 0 90 0 20 249 10 407 
0 0 0 18 1 0 0 95 0 16 0 9 0 
0 0 0 19 2 100 0 100 0 13 0 6 0 
0 0 0 20 0 234 0 105 0 3 0 5 0 
0 0 0 21 2 0 0 110 0 18 0 8 0 
0 0 0 22 2 0 0 115 0 0 0 10 0 
0 0 0 23 2 0 0 120 0 18 0 12 0 
0 0 0 24 0 0 0 125 0 16 0 4 0 
0 0 0 25 2 0 0 130 0 1 0 13 0 
0 0 0 26 0 0 0 135 0 13 0 13 0 
0 0 0 27 0 0 0 140 0 11 0 6 0 
0 0 0 28 2 0 0 145 0 10 0 11 0 
0 0 0 29 2 0 0 150 0 4 0 5 0 
1 5 7 8 11 9 6 12 14 17 18 9 15 9 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15 2 5 3 9 10 12 13 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 2 10 13 3 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 9 8 9 10 13 18 9 14 10 15 13 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 9541 
0 0 0 0 0 0 0 11 0 14 472 2 371 
0 0 0 1 2 153 0 10 1 10 477 4 74 
0 0 0 2 1 39 0 15 1 16 573 11 337 
0 0 0 3 1 0 0 20 0 21 519 13 452 
0 0 0 4 0 0 0 25 0 10 519 7 452 
0 0 0 5 0 0 0 30 0 7 477 1 74 
0 0 0 6 1 0 0 35 0 8 249 16 407 
0 0 0 7 2 0 0 40 0 11 477 2 74 
0 0 0 8 0 0 0 45 0 1 269 4 452 
0 0 0 9 0 0 0 50 0 10 258 5 74 
0 0 0 10 0 0 0 55 0 8 191 4 74 
0 0 0 11 0 0 0 60 0 0 519 7 452 
0 0 0 12 1 0 0 65 0 0 249 12 407 
0 0 0 13 2 0 0 70 0 17 269 9 452 
0 0 0 14 0 0 0 75 0 8 249 13 407 
0 0 0 15 2 0 0 80 0 20 519 11 452 
0 0 0 16 1 0 0 85 0 14 87 11 359 
0 0 0 17 0 0 0 90 0 20 249 10 407 
0 0 0 18 1 0 0 95 0 16 0 9 0 
0 0 0 19 2 100 0 100 0 13 0 6 0 
0 0 0 20 0 234 0 105 0 3 0 5 0 
0 0 0 21 2 0 0 110 0 18 0 8 0 
0 0 0 22 2 0 0 115 0 0 0 10 0 
0 0 0 23 2 0 0 120 0 18 0 12 0 
0 0 0 24 0 0 0 125 0 16 0 4 0 
0 0 0 25 2 0 0 130 0 1 0 13 0 
0 0 0 26 0 0 0 135 0 13 0 13 0 
0 0 0 27 0 0 0 140 0 11 0 6 0 
0 0 0 28 2 0 0 145 0 10 0 11 0 
0 0 0 29 2 0 0 150 0 4 0 5 0 
1 5 7 8 11 9 6 12 14 17 18 9 15 9 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15 2 5 3 9 10 12 13 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 2 10 13 3 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9 8 9 10 13 18 9 14 10 15 13 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 9197 
1 2 1 0 0 0 0 11 1 14 472 2 371 
1 2 1 1 2 0 0 10 1 10 477 4 74 
0 0 0 2 1 214 0 15 1 16 573 11 337 
0 0 0 3 1 236 0 20 1 21 519 13 452 
0 0 0 4 0 0 0 25 0 10 519 7 452 
0 0 0 5 0 0 0 30 0 7 477 1 74 
0 0 0 6 1 0 0 35 0 8 249 16 407 
0 0 0 7 2 0 0 40 0 11 477 2 74 
0 0 0 8 0 0 0 45 0 1 269 4 452 
0 0 0 9 0 0 0 50 0 10 258 5 74 
0 0 0 10 0 0 0 55 0 8 191 4 74 
0 0 0 11 0 0 0 60 0 0 519 7 452 
0 0 0 12 1 0 0 65 0 0 249 12 407 
0 0 0 13 2 0 0 70 0 17 269 9 452 
0 0 0 14 0 0 0 75 0 8 249 13 407 
0 0 0 15 2 0 0 80 0 20 519 11 452 
0 0 0 16 1 0 0 85 0 14 87 11 359 
0 0 0 17 0 0 0 90 0 20 249 10 407 
0 0 0 18 1 0 0 95 0 16 0 9 0 
0 0 0 19 2 100 0 100 0 13 0 6 0 
0 0 0 20 0 234 0 105 0 3 0 5 0 
0 0 0 21 2 0 0 110 0 18 0 8 0 
0 0 0 22 2 0 0 115 0 0 0 10 0 
0 0 0 23 2 0 0 120 0 18 0 12 0 
0 0 0 24 0 0 0 125 0 16 0 4 0 
0 0 0 25 2 0 0 130 0 1 0 13 0 
0 0 0 26 0 0 0 135 0 13 0 13 0 
0 0 0 27 0 0 0 140 0 11 0 6 0 
0 0 0 28 2 0 0 145 0 10 0 11 0 
0 0 0 29 2 0 0 150 0 4 0 5 0 
1 5 7 8 11 9 6 12 14 17 18 9 15 9 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 5 3 9 10 12 13 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 2 10 13 3 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9 8 9 10 13 18 9 14 10 15 13 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 8757 
1 2 1 0 0 0 0 11 1 14 472 2 371 
1 2 1 1 2 0 0 10 1 10 477 4 74 
1 2 1 2 1 0 0 15 1 16 573 11 337 
0 0 0 3 1 147 0 20 1 21 519 13 452 
0 0 0 4 0 169 0 25 1 10 519 7 452 
0 0 0 5 0 0 0 30 0 7 477 1 74 
0 0 0 6 1 0 0 35 0 8 249 16 407 
0 0 0 7 2 0 0 40 0 11 477 2 74 
0 0 0 8 0 0 0 45 0 1 269 4 452 
0 0 0 9 0 0 0 50 0 10 258 5 74 
0 0 0 10 0 0 0 55 0 8 191 4 74 
0 0 0 11 0 0 0 60 0 0 519 7 452 
0 0 0 12 1 0 0 65 0 0 249 12 407 
0 0 0 13 2 0 0 70 0 17 269 9 452 
0 0 0 14 0 0 0 75 0 8 249 13 407 
0 0 0 15 2 0 0 80 0 20 519 11 452 
0 0 0 16 1 0 0 85 0 14 87 11 359 
0 0 0 17 0 0 0 90 0 20 249 10 407 
0 0 0 18 1 0 0 95 0 16 0 9 0 
0 0 0 19 2 100 0 100 0 13 0 6 0 
0 0 0 20 0 234 0 105 0 3 0 5 0 
0 0 0 21 2 0 0 110 0 18 0 8 0 
0 0 0 22 2 0 0 115 0 0 0 10 0 
0 0 0 23 2 0 0 120 0 18 0 12 0 
0 0 0 24 0 0 0 125 0 16 0 4 0 
0 0 0 25 2 0 0 130 0 1 0 13 0 
0 0 0 26 0 0 0 135 0 13 0 13 0 
0 0 0 27 0 0 0 140 0 11 0 6 0 
0 0 0 28 2 0 0 145 0 10 0 11 0 
0 0 0 29 2 0 0 150 0 4 0 5 0 
1 5 7 8 11 9 6 12 14 17 18 9 15 9 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 5 3 9 10 12 13 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 2 10 13 3 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9 8 9 10 13 18 9 14 10 15 13 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 1 0 8264 
1 2 1 0 0 0 0 11 1 14 472 2 371 
0 0 0 1 2 0 0 19 0 10 477 2 74 
1 2 1 2 1 0 0 15 1 16 573 11 337 
0 0 0 3 1 147 0 20 1 21 519 13 452 
0 0 0 4 0 169 0 25 1 10 519 7 452 
0 0 0 5 0 0 0 30 0 7 477 1 74 
0 0 0 6 1 0 0 35 0 8 249 16 407 
0 0 0 7 2 0 0 40 0 11 477 2 74 
0 0 0 8 0 0 0 45 0 1 269 4 452 
0 0 0 9 0 0 0 50 0 10 258 5 74 
0 0 0 10 0 0 0 55 0 8 191 4 74 
0 0 0 11 0 0 0 60 0 0 519 7 452 
0 0 0 12 1 0 0 65 0 0 249 12 407 
0 0 0 13 2 0 0 70 0 17 269 9 452 
0 0 0 14 0 0 0 75 0 8 249 13 407 
0 0 0 15 2 0 0 80 0 20 519 11 452 
0 0 0 16 1 0 0 85 0 14 87 11 359 
0 0 0 17 0 0 0 90 0 20 249 10 407 
0 0 0 18 1 0 0 95 0 16 0 9 0 
0 0 0 19 2 100 0 100 0 13 0 6 0 
0 0 0 20 0 234 0 105 0 3 0 5 0 
0 0 0 21 2 0 0 110 0 18 0 8 0 
0 0 0 22 2 0 0 115 0 0 0 10 0 
0 0 0 23 2 0 0 120 0 18 0 12 0 
0 0 0 24 0 0 0 125 0 16 0 4 0 
0 0 0 25 2 0 0 130 0 1 0 13 0 
0 0 0 26 0 0 0 135 0 13 0 13 0 
0 0 0 27 0 0 0 140 0 11 0 6 0 
0 0 0 28 2 0 0 145 0 10 0 11 0 
0 0 0 29 2 0 0 150 0 4 0 5 0 
1 5 7 8 11 9 6 12 14 17 18 9 15 9 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 5 3 9 10 12 13 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 2 10 13 3 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9 8 9 10 13 18 9 14 10 15 13 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 0 0 8264 
0 0 0 0 0 0 0 21 0 16 472 11 371 
0 0 0 1 2 6 0 19 1 10 477 2 74 
1 2 1 2 1 0 0 15 1 16 573 11 337 
0 0 0 3 1 154 0 20 1 21 519 13 452 
0 0 0 4 0 176 0 25 1 10 519 7 452 
0 0 0 5 0 0 0 30 0 7 477 1 74 
0 0 0 6 1 0 0 35 0 8 249 16 407 
0 0 0 7 2 0 0 40 0 11 477 2 74 
0 0 0 8 0 0 0 45 0 1 269 4 452 
0 0 0 9 0 0 0 50 0 10 258 5 74 
0 0 0 10 0 0 0 55 0 8 191 4 74 
0 0 0 11 0 0 0 60 0 0 519 7 452 
0 0 0 12 1 0 0 65 0 0 249 12 407 
0 0 0 13 2 0 0 70 0 17 269 9 452 
0 0 0 14 0 0 0 75 0 8 249 13 407 
0 0 0 15 2 0 0 80 0 20 519 11 452 
0 0 0 16 1 0 0 85 0 14 87 11 359 
0 0 0 17 0 0 0 90 0 20 249 10 407 
0 0 0 18 1 0 0 95 0 16 0 9 0 
0 0 0 19 2 100 0 100 0 13 0 6 0 
0 0 0 20 0 234 0 105 0 3 0 5 0 
0 0 0 21 2 0 0 110 0 18 0 8 0 
0 0 0 22 2 0 0 115 0 0 0 10 0 
0 0 0 23 2 0 0 120 0 18 0 12 0 
0 0 0 24 0 0 0 125 0 16 0 4 0 
0 0 0 25 2 0 0 130 0 1 0 13 0 
0 0 0 26 0 0 0 135 0 13 0 13 0 
0 0 0 27 0 0 0 140 0 11 0 6 0 
0 0 0 28 2 0 0 145 0 10 0 11 0 
0 0 0 29 2 0 0 150 0 4 0 5 0 
1 5 7 8 11 9 6 12 14 17 18 9 15 9 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 5 3 9 10 12 13 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 2 10 13 3 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9 8 9 10 13 18 9 14 10 15 13 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 8257 
1 2 1 0 0 0 0 21 1 16 472 11 371 
0 0 0 1 2 0 0 26 0 8 477 5 74 
1 2 1 2 1 0 0 15 1 16 573 11 337 
0 2 1 3 1 0 0 20 1 21 519 13 452 
0 0 0 4 0 237 0 25 1 10 519 7 452 
0 0 0 5 0 64 0 30 1 7 477 1 74 
0 0 0 6 1 0 0 35 0 8 249 16 407 
0 0 0 7 2 0 0 40 0 11 477 2 74 
0 0 0 8 0 0 0 45 0 1 269 4 452 
0 0 0 9 0 0 0 50 0 10 258 5 74 
0 0 0 10 0 0 0 55 0 8 191 4 74 
0 0 0 11 0 0 0 60 0 0 519 7 452 
0 0 0 12 1 0 0 65 0 0 249 12 407 
0 0 0 13 2 0 0 70 0 17 269 9 452 
0 0 0 14 0 0 0 75 0 8 249 13 407 
0 0 0 15 2 0 0 80 0 20 519 11 452 
0 0 0 16 1 0 0 85 0 14 87 11 359 
0 0 0 17 0 0 0 90 0 20 249 10 407 
0 0 0 18 1 0 0 95 0 16 0 9 0 
0 0 0 19 2 100 0 100 0 13 0 6 0 
0 0 0 20 0 234 0 105 0 3 0 5 0 
0 0 0 21 2 0 0 110 0 18 0 8 0 
0 0 0 22 2 0 0 115 0 0 0 10 0 
0 0 0 23 2 0 0 120 0 18 0 12 0 
0 0 0 24 0 0 0 125 0 16 0 4 0 
0 0 0 25 2 0 0 130 0 1 0 13 0 
0 0 0 26 0 0 0 135 0 13 0 13 0 
0 0 0 27 0 0 0 140 0 11 0 6 0 
0 0 0 28 2 0 0 145 0 10 0 11 0 
0 0 0 29 2 0 0 150 0 4 0 5 0 
1 5 7 8 11 9 6 12 14 17 18 9 15 9 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 5 3 9 10 12 13 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 2 10 13 3 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9 8 9 10 13 18 9 14 10 15 13 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 0 0 7674 
0 0 0 0 0 0 0 36 0 16 472 11 371 
1 2 1 1 2 0 0 26 1 8 477 5 74 
1 2 1 2 1 0 0 15 1 16 573 11 337 
0 2 1 3 1 0 0 20 1 21 519 13 452 
1 2 1 4 0 0 0 25 1 10 519 7 452 
0 2 1 5 0 0 0 30 1 7 477 1 74 
0 1 0 6 1 65 0 35 1 8 249 16 407 
0 0 0 7 2 199 0 40 1 11 477 2 74 
0 0 0 8 0 0 0 45 0 1 269 4 452 
0 0 0 9 0 0 0 50 0 10 258 5 74 
0 0 0 10 0 0 0 55 0 8 191 4 74 
0 0 0 11 0 0 0 60 0 0 519 7 452 
0 0 0 12 1 0 0 65 0 0 249 12 407 
0 0 0 13 2 0 0 70 0 17 269 9 452 
0 0 0 14 0 0 0 75 0 8 249 13 407 
0 0 0 15 2 0 0 80 0 20 519 11 452 
0 0 0 16 1 0 0 85 0 14 87 11 359 
0 0 0 17 0 0 0 90 0 20 249 10 407 
0 0 0 18 1 0 0 95 0 16 0 9 0 
0 0 0 19 2 100 0 100 0 13 0 6 0 
0 0 0 20 0 234 0 105 0 3 0 5 0 
0 0 0 21 2 0 0 110 0 18 0 8 0 
0 0 0 22 2 0 0 115 0 0 0 10 0 
0 0 0 23 2 0 0 120 0 18 0 12 0 
0 0 0 24 0 0 0 125 0 16 0 4 0 
0 0 0 25 2 0 0 130 0 1 0 13 0 
0 0 0 26 0 0 0 135 0 13 0 13 0 
0 0 0 27 0 0 0 140 0 11 0 6 0 
0 0 0 28 2 0 0 145 0 10 0 11 0 
0 0 0 29 2 0 0 150 0 4 0 5 0 
1 5 7 8 11 9 6 12 14 17 18 9 15 9 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 5 3 9 10 12 13 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 1 2 10 13 3 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9 8 9 10 13 18 9 14 10 15 13 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 2 0 6535 
0 2 1 0 0 0 0 36 1 16 472 11 371 
1 2 1 1 2 0 0 26 1 8 477 5 74 
1 2 1 2 1 0 0 15 1 16 573 11 337 
0 2 1 3 1 0 0 20 1 21 519 13 452 
1 2 1 4 0 0 0 25 1 10 519 7 452 
1 2 1 5 0 0 0 30 1 7 477 1 74 
0 2 1 6 1 0 0 35 1 8 249 16 407 
0 0 0 7 2 120 0 40 1 11 477 2 74 
0 0 0 8 0 6 0 45 1 1 269 4 452 
0 0 0 9 0 0 0 50 0 10 258 5 74 
0 0 0 10 0 0 0 55 0 8 191 4 74 
0 0 0 11 0 0 0 60 0 0 519 7 452 
0 0 0 12 1 0 0 65 0 0 249 12 407 
0 0 0 13 2 0 0 70 0 17 269 9 452 
0 0 0 14 0 0 0 75 0 8 249 13 407 
0 0 0 15 2 0 0 80 0 20 519 11 452 
0 0 0 16 1 0 0 85 0 14 87 11 359 
0 0 0 17 0 0 0 90 0 20 249 10 407 
0 0 0 18 1 0 0 95 0 16 0 9 0 
0 0 0 19 2 100 0 100 0 13 0 6 0 
0 0 0 20 0 234 0 105 0 3 0 5 0 
0 0 0 21 2 0 0 110 0 18 0 8 0 
0 0 0 22 2 0 0 115 0 0 0 10 0 
0 0 0 23 2 0 0 120 0 18 0 12 0 
0 0 0 24 0 0 0 125 0 16 0 4 0 
0 0 0 25 2 0 0 130 0 1 0 13 0 
0 0 0 26 0 0 0 135 0 13 0 13 0 
0 0 0 27 0 0 0 140 0 11 0 6 0 
0 0 0 28 2 0 0 145 0 10 0 11 0 
0 0 0 29 2 0 0 150 0 4 0 5 0 
1 5 7 8 11 9 6 12 14 17 18 9 15 9 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 5 3 9 10 12 13 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 1 5 10 13 3 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9 8 9 10 13 18 9 14 10 15 13 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 3 0 6232 
0 0 0 0 0 0 0 53 0 17 469 16 74 
1 2 1 1 2 0 0 26 1 8 477 5 74 
1 2 1 2 1 0 0 15 1 16 573 11 337 
0 0 0 3 1 0 0 54 0 3 469 15 74 
1 2 1 4 0 0 0 25 1 10 519 7 452 
1 2 1 5 0 0 0 30 1 7 477 1 74 
1 2 1 6 1 0 0 35 1 15 469 2 74 
0 0 0 7 2 0 0 56 0 4 477 16 74 
1 2 1 8 0 0 0 45 1 1 269 4 452 
1 2 1 9 0 0 0 50 1 10 258 5 74 
0 0 0 10 0 230 0 55 1 8 191 4 74 
0 0 0 11 0 250 0 60 1 0 519 7 452 
0 0 0 12 1 0 0 65 0 0 249 12 407 
0 0 0 13 2 0 0 70 0 17 269 9 452 
0 0 0 14 0 0 0 75 0 8 249 13 407 
0 0 0 15 2 0 0 80 0 20 519 11 452 
0 0 0 16 1 0 0 85 0 14 87 11 359 
0 0 0 17 0 0 0 90 0 20 249 10 407 
0 0 0 18 1 0 0 95 0 16 0 9 0 
0 0 0 19 2 100 0 100 0 13 0 6 0 
0 0 0 20 0 234 0 105 0 3 0 5 0 
0 0 0 21 2 0 0 110 0 18 0 8 0 
0 0 0 22 2 0 0 115 0 0 0 10 0 
0 0 0 23 2 0 0 120 0 18 0 12 0 
0 0 0 24 0 0 0 125 0 16 0 4 0 
0 0 0 25 2 0 0 130 0 1 0 13 0 
0 0 0 26 0 0 0 135 0 13 0 13 0 
0 0 0 27 0 0 0 140 0 11 0 6 0 
0 0 0 28 2 0 0 145 0 10 0 11 0 
0 0 0 29 2 0 0 150 0 4 0 5 0 
6 8 6 7 8 9 6 12 14 17 18 9 15 9 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 5 3 9 10 12 13 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 1 5 9 13 3 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9 8 9 10 13 18 9 14 10 15 13 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 1 4 0 4881 
0 0 0 0 0 36 0 53 1 17 469 16 74 
0 0 0 1 2 0 0 57 0 6 477 4 74 
1 2 1 2 1 0 0 15 1 16 573 11 337 
0 0 0 3 1 36 0 54 1 3 469 15 74 
1 2 1 4 0 0 0 25 1 10 519 7 452 
1 2 1 5 0 0 0 30 1 7 477 1 74 
1 2 1 6 1 0 0 35 1 15 469 2 74 
0 0 0 7 2 36 0 56 1 4 477 16 74 
1 2 1 8 0 0 0 45 1 1 269 4 452 
0 0 0 9 0 0 0 58 0 7 258 16 74 
0 0 0 10 0 12 0 55 1 8 191 4 74 
0 0 0 11 0 32 0 60 1 0 519 7 452 
0 0 0 12 1 0 0 65 0 0 249 12 407 
0 0 0 13 2 0 0 70 0 17 269 9 452 
0 0 0 14 0 0 0 75 0 8 249 13 407 
0 0 0 15 2 0 0 80 0 20 519 11 452 
0 0 0 16 1 0 0 85 0 14 87 11 359 
0 0 0 17 0 0 0 90 0 20 249 10 407 
0 0 0 18 1 0 0 95 0 16 0 9 0 
0 0 0 19 2 100 0 100 0 13 0 6 0 
0 0 0 20 0 234 0 105 0 3 0 5 0 
0 0 0 21 2 0 0 110 0 18 0 8 0 
0 0 0 22 2 0 0 115 0 0 0 10 0 
0 0 0 23 2 0 0 120 0 18 0 12 0 
0 0 0 24 0 0 0 125 0 16 0 4 0 
0 0 0 25 2 0 0 130 0 1 0 13 0 
0 0 0 26 0 0 0 135 0 13 0 13 0 
0 0 0 27 0 0 0 140 0 11 0 6 0 
0 0 0 28 2 0 0 145 0 10 0 11 0 
0 0 0 29 2 0 0 150 0 4 0 5 0 
6 8 6 7 8 9 6 12 14 17 18 9 15 9 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 5 3 9 10 12 13 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 5 5 9 13 3 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9 8 9 10 13 18 9 14 10 15 13 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 1 2 0 4842 
0 2 1 0 0 0 0 53 1 17 469 16 74 
0 1 0 1 2 44 0 57 1 6 477 4 74 
1 2 1 2 1 0 0 15 1 16 573 11 337 
0 2 1 3 1 0 0 54 1 3 469 15 74 
1 2 1 4 0 0 0 25 1 10 519 7 452 
1 2 1 5 0 0 0 30 1 7 477 1 74 
1 2 1 6 1 0 0 35 1 15 469 2 74 
0 2 1 7 2 0 0 56 1 4 477 16 74 
0 0 0 8 0 0 0 59 0 16 269 6 452 
0 0 0 9 0 220 0 58 1 7 258 16 74 
0 2 1 10 0 0 0 55 1 8 191 4 74 
0 0 0 11 0 253 0 60 1 0 519 7 452 
0 0 0 12 1 141 0 65 1 0 249 12 407 
0 0 0 13 2 0 0 70 0 17 269 9 452 
0 0 0 14 0 0 0 75 0 8 249 13 407 
0 0 0 15 2 0 0 80 0 20 519 11 452 
0 0 0 16 1 0 0 85 0 14 87 11 359 
0 0 0 17 0 0 0 90 0 20 249 10 407 
0 0 0 18 1 0 0 95 0 16 0 9 0 
0 0 0 19 2 100 0 100 0 13 0 6 0 
0 0 0 20 0 234 0 105 0 3 0 5 0 
0 0 0 21 2 0 0 110 0 18 0 8 0 
0 0 0 22 2 0 0 115 0 0 0 10 0 
0 0 0 23 2 0 0 120 0 18 0 12 0 
0 0 0 24 0 0 0 125 0 16 0 4 0 
0 0 0 25 2 0 0 130 0 1 0 13 0 
0 0 0 26 0 0 0 135 0 13 0 13 0 
0 0 0 27 0 0 0 140 0 11 0 6 0 
0 0 0 28 2 0 0 145 0 10 0 11 0 
0 0 0 29 2 0 0 150 0 4 0 5 0 
6 8 6 7 8 9 6 12 14 17 18 9 15 9 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 5 3 9 10 12 13 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 5 5 9 13 3 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9 8 9 10 13 18 9 14 10 15 13 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 2 0 4356 
1 2 1 0 0 0 0 53 1 17 469 16 74 
0 2 1 1 2 0 0 57 1 6 477 4 74 
1 2 1 2 1 0 0 15 1 16 573 11 337 
1 2 1 3 1 0 0 54 1 3 469 15 74 
1 2 1 4 0 0 0 25 1 10 519 7 452 
