2 4 2 2 2 2 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 891 0 
3 892 3 
2 893 0 
1 894 2 
0 895 0 
3 896 3 
2 897 0 
1 898 2 
0 899 0 
3 900 3 
2 901 0 
1 902 2 
0 903 0 
3 904 3 
2 905 0 
1 906 2 
0 907 0 
3 908 3 
2 909 0 
1 910 2 
0 911 0 
3 912 3 
2 913 0 
1 914 3 
0 915 0 
3 916 3 
2 917 0 
1 918 3 
0 919 0 
3 920 3 
2 921 0 
1 922 3 
0 923 0 
3 924 3 
2 925 0 
1 926 3 
0 927 0 
3 928 3 
2 929 0 
1 930 3 
0 931 0 
3 932 3 
2 933 0 
1 934 3 
0 935 0 
3 936 3 
2 937 0 
1 938 3 
0 939 0 
3 940 3 
2 941 0 
1 942 3 
0 943 0 
3 944 3 
2 945 0 
1 946 3 
0 947 0 
3 948 3 
2 949 0 
1 950 3 
0 951 0 
3 952 3 
2 953 0 
1 954 3 
0 955 0 
3 956 3 
2 957 0 
1 958 3 
0 959 0 
3 960 3 
2 961 0 
1 962 3 
0 963 0 
3 964 3 
2 965 0 
1 966 3 
0 967 0 
3 968 3 
2 969 0 
1 970 3 
0 971 0 
3 972 3 
2 973 0 
1 974 3 
0 975 0 
3 976 3 
2 977 0 
1 978 3 
0 979 0 
3 980 3 
2 981 0 
1 982 3 
0 983 0 
3 984 3 
2 985 0 
1 986 3 
0 987 0 
3 988 3 
2 989 0 
1 990 3 
0 991 0 
3 992 3 
2 993 0 
1 994 1 
0 995 0 
3 996 3 
2 997 0 
1 998 1 
0 999 0 
3 1000 3 
2 1001 0 
1 1002 1 
0 1003 0 
3 1004 3 
2 1005 0 
1 1006 1 
0 1007 0 
3 1008 3 
2 1009 2 
1 1010 1 
0 1011 0 
3 1012 3 
2 1013 2 
1 1014 3 
0 1015 0 
3 1016 1 
2 1017 2 
1 1018 3 
0 1019 0 
3 1020 1 
2 1021 2 
1 1022 3 
0 1023 0 
3 1024 1 
2 1025 2 
1 1026 3 
0 1027 0 
3 1028 1 
2 1029 2 
1 1030 3 
0 1031 0 
3 1032 1 
2 1033 2 
1 1034 1 
0 1035 0 
3 1036 3 
2 1037 2 
1 1038 1 
0 1039 0 
3 1040 3 
2 1041 2 
1 1042 1 
0 1043 0 
3 1044 3 
2 1045 2 
1 1046 1 
0 1047 0 
3 1048 3 
2 1049 2 
1 1050 1 
0 1051 0 
3 1052 3 
2 1053 2 
1 1054 3 
0 1055 0 
3 1056 1 
2 1057 2 
1 1058 3 
0 1059 0 
3 1060 1 
2 1061 2 
1 1062 3 
0 1063 0 
3 1064 1 
2 1065 2 
1 1066 3 
0 1067 0 
3 1068 1 
2 1069 2 
1 1070 3 
0 1071 0 
3 1072 1 
2 1073 2 
1 1074 1 
0 1075 0 
3 1076 3 
2 1077 2 
1 1078 1 
0 1079 0 
3 1080 3 
2 1081 2 
1 1082 1 
0 1083 0 
3 1084 3 
2 1085 2 
1 1086 1 
0 1087 0 
3 1088 3 
2 1089 2 
1 1090 1 
0 1091 0 
3 1092 3 
2 1093 2 
1 1094 1 
0 1095 0 
3 1096 1 
2 1097 2 
1 1098 1 
0 1099 0 
3 1100 1 
2 1101 2 
1 1102 1 
0 1103 0 
3 1104 1 
2 1105 2 
1 1106 1 
0 1107 0 
3 1108 1 
2 1109 4 
1 1110 1 
0 1111 0 
3 1112 1 
2 1113 4 
1 1114 1 
0 1115 0 
3 1116 1 
2 1117 4 
1 1118 1 
0 1119 0 
3 1120 1 
2 1121 4 
1 1122 1 
0 1123 4 
3 1124 1 
2 1125 4 
1 1126 1 
0 1127 4 
3 1128 1 
2 1129 2 
1 1130 1 
0 1131 4 
3 1132 1 
2 1133 2 
1 1134 1 
0 1135 4 
3 1136 1 
2 1137 2 
1 1138 1 
0 1139 4 
3 1140 1 
2 1141 2 
1 1142 1 
0 1143 4 
3 1144 1 
2 1145 2 
1 1146 1 
0 1147 4 
3 1148 1 
2 1149 2 
1 1150 1 
0 1151 4 
3 1152 1 
2 1153 2 
1 1154 1 
0 1155 4 
3 1156 1 
2 1157 2 
1 1158 1 
0 1159 4 
3 1160 1 
2 1161 2 
1 1162 1 
0 1163 4 
3 1164 1 
2 1165 2 
1 1166 1 
0 1167 4 
3 1168 1 
2 1169 3 
1 1170 1 
0 1171 4 
3 1172 1 
2 1173 3 
1 1174 1 
0 1175 4 
3 1176 1 
2 1177 3 
1 1178 1 
0 1179 4 
3 1180 1 
2 1181 3 
1 1182 1 
0 1183 4 
3 1184 1 
2 1185 3 
1 1186 1 
0 1187 4 
3 1188 1 
2 1189 3 
1 1190 1 
0 1191 4 
3 1192 1 
2 1193 3 
1 1194 1 
0 1195 4 
3 1196 1 
2 1197 3 
1 1198 9 
0 1199 4 
3 1200 1 
2 1201 3 
1 1202 1 
0 1203 4 
3 1204 1 
2 1205 3 
1 1206 1 
0 1207 4 
3 1208 1 
2 1209 3 
1 1210 1 
0 1211 4 
3 1212 1 
2 1213 3 
1 1214 4 
0 1215 4 
3 1216 1 
2 1217 3 
1 1218 4 
0 1219 4 
3 1220 1 
2 1221 3 
1 1222 4 
0 1223 1 
3 1224 1 
2 1225 3 
1 1226 4 
0 1227 1 
3 1228 1 
2 1229 3 
1 1230 4 
0 1231 1 
3 1232 1 
2 1233 3 
1 1234 1 
0 1235 1 
3 1236 4 
2 1237 3 
1 1238 1 
0 1239 1 
3 1240 4 
2 1241 3 
1 1242 1 
0 1243 1 
3 1244 4 
2 1245 3 
1 1246 1 
0 1247 1 
3 1248 4 
2 1249 1 
1 1250 1 
0 1251 1 
3 1252 4 
2 1253 1 
1 1254 1 
0 1255 1 
3 1256 1 
2 1257 1 
1 1258 1 
0 1259 1 
3 1260 1 
2 1261 1 
1 1262 1 
0 1263 1 
3 1264 1 
2 1265 1 
1 1266 1 
0 1267 1 
3 1268 1 
2 1269 3 
1 1270 1 
0 1271 1 
3 1272 1 
2 1273 3 
1 1274 1 
0 1275 1 
3 1276 4 
2 1277 3 
1 1278 1 
0 1279 1 
3 1280 4 
2 1281 3 
1 1282 1 
0 1283 1 
3 1284 4 
2 1285 3 
1 1286 1 
0 1287 1 
3 1288 4 
2 1289 1 
1 1290 1 
0 1291 1 
3 1292 4 
2 1293 1 
1 1294 1 
0 1295 1 
3 1296 1 
2 1297 1 
1 1298 1 
0 1299 1 
3 1300 1 
2 1301 1 
1 1302 1 
0 1303 1 
3 1304 1 
2 1305 1 
1 1306 1 
0 1307 1 
3 1308 1 
2 1309 3 
1 1310 1 
0 1311 1 
3 1312 1 
2 1313 3 
1 1314 4 
0 1315 1 
3 1316 4 
2 1317 3 
1 1318 4 
0 1319 1 
3 1320 4 
2 1321 3 
1 1322 4 
0 1323 1 
3 1324 4 
2 1325 3 
1 1326 4 
0 1327 1 
3 1328 4 
2 1329 1 
1 1330 4 
0 1331 1 
3 1332 4 
2 1333 1 
1 1334 1 
0 1335 1 
3 1336 4 
2 1337 1 
1 1338 1 
0 1339 1 
3 1340 4 
2 1341 1 
1 1342 1 
0 1343 1 
3 1344 4 
2 1345 1 
1 1346 1 
0 1347 1 
3 1348 4 
2 1349 1 
1 1350 1 
0 1351 1 
3 1352 4 
2 1353 1 
1 1354 4 
0 1355 1 
3 1356 4 
2 1357 1 
1 1358 4 
0 1359 1 
3 1360 4 
2 1361 1 
1 1362 4 
0 1363 1 
3 1364 4 
2 1365 1 
1 1366 4 
0 1367 1 
3 1368 4 
2 1369 1 
1 1370 4 
0 1371 1 
3 1372 4 
2 1373 1 
1 1374 4 
0 1375 1 
3 1376 4 
2 1377 1 
1 1378 4 
0 1379 1 
3 1380 4 
2 1381 1 
1 1382 4 
0 1383 1 
3 1384 4 
2 1385 1 
1 1386 4 
0 1387 1 
3 1388 4 
2 1389 1 
1 1390 4 
0 1391 1 
3 1392 4 
2 1393 1 
1 1394 4 
0 1395 1 
3 1396 4 
2 1397 1 
1 1398 4 
0 1399 1 
3 1400 4 
2 1401 2 
1 1402 4 
0 1403 2 
3 1404 4 
2 1405 2 
1 1406 4 
0 1407 2 
3 1408 4 
2 1409 2 
1 1410 4 
0 1411 2 
3 1412 4 
2 1413 2 
1 1414 4 
0 1415 2 
3 1416 4 
2 1417 2 
1 1418 4 
0 1419 2 
3 1420 4 
2 1421 2 
1 1422 4 
0 1423 2 
3 1424 4 
2 1425 2 
1 1426 4 
0 1427 2 
3 1428 4 
2 1429 2 
1 1430 4 
0 1431 2 
3 1432 4 
2 1433 2 
1 1434 4 
0 1435 2 
3 1436 4 
2 1437 2 
1 1438 4 
0 1439 5 
2 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 1440 4 
2 1441 2 
1 1442 3 
0 1443 2 
3 1444 4 
2 1445 2 
1 1446 3 
0 1447 2 
3 1448 4 
2 1449 2 
1 1450 3 
0 1451 2 
3 1452 4 
2 1453 2 
1 1454 3 
0 1455 2 
3 1456 4 
2 1457 2 
1 1458 3 
0 1459 2 
3 1460 4 
2 1461 2 
1 1462 3 
0 1463 2 
3 1464 4 
2 1465 2 
1 1466 3 
0 1467 2 
3 1468 4 
2 1469 2 
1 1470 3 
0 1471 2 
3 1472 4 
2 1473 2 
1 1474 3 
0 1475 2 
3 1476 2 
2 1477 2 
1 1478 3 
0 1479 2 
3 1480 2 
2 1481 2 
1 1482 3 
0 1483 2 
3 1484 2 
2 1485 2 
1 1486 3 
0 1487 2 
3 1488 2 
2 1489 4 
1 1490 3 
0 1491 2 
3 1492 2 
2 1493 4 
1 1494 3 
0 1495 2 
3 1496 2 
2 1497 4 
1 1498 3 
0 1499 2 
3 1500 2 
2 1501 4 
1 1502 3 
0 1503 2 
3 1504 2 
2 1505 4 
1 1506 3 
0 1507 2 
3 1508 2 
2 1509 2 
1 1510 3 
0 1511 2 
3 1512 2 
2 1513 2 
1 1514 4 
0 1515 2 
3 1516 4 
2 1517 2 
1 1518 4 
0 1519 2 
3 1520 0 
2 1521 2 
1 1522 4 
0 1523 2 
3 1524 0 
2 1525 2 
1 1526 4 
0 1527 2 
3 1528 0 
2 1529 4 
1 1530 4 
0 1531 2 
3 1532 0 
2 1533 4 
1 1534 4 
0 1535 2 
3 1536 0 
2 1537 4 
1 1538 4 
0 1539 2 
3 1540 0 
2 1541 4 
1 1542 4 
0 1543 3 
3 1544 0 
2 1545 4 
1 1546 4 
0 1547 3 
3 1548 0 
2 1549 2 
1 1550 4 
0 1551 3 
3 1552 0 
2 1553 2 
1 1554 4 
0 1555 3 
3 1556 0 
2 1557 2 
1 1558 4 
0 1559 3 
3 1560 0 
2 1561 2 
1 1562 4 
0 1563 2 
3 1564 0 
2 1565 2 
1 1566 4 
0 1567 2 
3 1568 0 
2 1569 4 
1 1570 4 
0 1571 2 
3 1572 0 
2 1573 4 
1 1574 4 
0 1575 2 
3 1576 0 
2 1577 4 
1 1578 4 
0 1579 2 
3 1580 0 
2 1581 4 
1 1582 4 
0 1583 3 
3 1584 0 
2 1585 4 
1 1586 4 
0 1587 3 
3 1588 0 
2 1589 4 
1 1590 4 
0 1591 3 
3 1592 0 
2 1593 4 
1 1594 4 
0 1595 3 
3 1596 0 
2 1597 4 
1 1598 4 
0 1599 3 
3 1600 0 
2 1601 4 
1 1602 4 
0 1603 2 
3 1604 0 
2 1605 4 
1 1606 4 
0 1607 2 
3 1608 0 
2 1609 4 
1 1610 4 
