30
0 0 0 0 2 0 0 5 0 9 0 0 0 
0 0 0 1 2 0 0 10 0 17 0 1 0 
0 0 0 2 0 0 0 15 0 0 0 12 0 
0 0 0 3 1 0 0 20 0 6 0 8 0 
0 0 0 4 1 0 0 25 0 19 0 2 0 
0 0 0 5 2 0 0 30 0 16 0 10 0 
0 0 0 6 2 0 0 35 0 8 0 4 0 
0 0 0 7 1 0 0 40 0 4 0 8 0 
0 0 0 8 1 0 0 45 0 16 0 8 0 
0 0 0 9 1 0 0 50 0 5 0 16 0 
0 0 0 10 2 0 0 55 0 15 0 3 0 
0 0 0 11 2 0 0 60 0 7 0 3 0 
0 0 0 12 1 0 0 65 0 6 0 1 0 
0 0 0 13 0 0 0 70 0 10 0 11 0 
0 0 0 14 0 0 0 75 0 17 0 10 0 
0 0 0 15 2 0 0 80 0 3 0 12 0 
0 0 0 16 2 0 0 85 0 19 0 2 0 
0 0 0 17 1 0 0 90 0 16 0 0 0 
0 0 0 18 1 0 0 95 0 6 0 12 0 
0 0 0 19 2 100 0 100 0 19 0 8 0 
0 0 0 20 0 232 0 105 0 13 0 7 0 
0 0 0 21 0 0 0 110 0 15 0 0 0 
0 0 0 22 0 0 0 115 0 21 0 10 0 
0 0 0 23 0 0 0 120 0 16 0 9 0 
0 0 0 24 2 0 0 125 0 13 0 4 0 
0 0 0 25 0 0 0 130 0 15 0 12 0 
0 0 0 26 0 0 0 135 0 3 0 11 0 
0 0 0 27 2 0 0 140 0 18 0 3 0 
0 0 0 28 2 0 0 145 0 4 0 6 0 
0 0 0 29 1 0 0 150 0 15 0 16 0 
3 4 6 18 3 1 14 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 8 9 10 11 12 4 15 1 13 17 16 5 2 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 4 6 7 9 10 11 13 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 6 14 5 6 13 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 10000 
1 2 1 0 2 0 0 5 1 9 0 0 0 
0 0 0 1 2 92 0 10 1 17 0 1 0 
0 0 0 2 0 114 0 15 1 0 0 12 0 
0 0 0 3 1 0 0 20 0 6 0 8 0 
0 0 0 4 1 0 0 25 0 19 0 2 0 
0 0 0 5 2 0 0 30 0 16 0 10 0 
0 0 0 6 2 0 0 35 0 8 0 4 0 
0 0 0 7 1 0 0 40 0 4 0 8 0 
0 0 0 8 1 0 0 45 0 16 0 8 0 
0 0 0 9 1 0 0 50 0 5 0 16 0 
