3 0 0 
2 1 4 
1 2 0 
0 3 0 
3 4 0 
2 5 4 
1 6 0 
0 7 0 
3 8 0 
2 9 4 
1 10 0 
0 11 0 
3 12 0 
2 13 4 
1 14 0 
0 15 0 
3 16 0 
2 17 4 
1 18 0 
0 19 0 
3 20 0 
2 21 4 
1 22 0 
0 23 0 
3 24 0 
2 25 4 
1 26 0 
0 27 0 
3 28 0 
2 29 4 
1 30 1 
0 31 0 
3 32 0 
2 33 4 
1 34 1 
0 35 0 
3 36 0 
2 37 1 
1 38 1 
0 39 0 
3 40 0 
2 41 1 
1 42 1 
0 43 0 
3 44 0 
2 45 1 
1 46 1 
0 47 0 
3 48 0 
2 49 1 
1 50 1 
0 51 0 
3 52 0 
2 53 3 
1 54 1 
0 55 0 
3 56 0 
2 57 3 
1 58 1 
0 59 0 
3 60 0 
2 61 3 
1 62 1 
0 63 0 
3 64 0 
2 65 3 
1 66 1 
0 67 0 
3 68 0 
2 69 3 
1 70 4 
0 71 0 
3 72 0 
2 73 3 
1 74 4 
0 75 0 
3 76 0 
2 77 3 
1 78 4 
0 79 0 
3 80 0 
2 81 3 
1 82 4 
0 83 0 
3 84 0 
2 85 3 
1 86 4 
0 87 0 
3 88 0 
2 89 4 
1 90 4 
0 91 0 
3 92 0 
2 93 0 
1 94 4 
0 95 0 
3 96 0 
2 97 4 
1 98 4 
0 99 0 
3 100 0 
2 101 4 
1 102 5 
2 4 2 2 3 2 3 2 2 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 103 0 
3 104 0 
2 105 3 
1 106 4 
0 107 0 
3 108 0 
2 109 3 
1 110 4 
0 111 0 
3 112 0 
2 113 3 
1 114 4 
0 115 0 
3 116 0 
2 117 2 
1 118 4 
0 119 0 
3 120 0 
2 121 3 
1 122 4 
0 123 0 
3 124 0 
2 125 2 
1 126 4 
0 127 0 
3 128 0 
2 129 3 
1 130 4 
0 131 0 
3 132 0 
2 133 2 
1 134 4 
0 135 0 
3 136 0 
2 137 3 
1 138 4 
0 139 0 
3 140 0 
2 141 0 
1 142 4 
0 143 0 
3 144 0 
2 145 2 
1 146 4 
0 147 0 
3 148 0 
2 149 2 
1 150 1 
0 151 0 
3 152 0 
2 153 2 
1 154 5 
4 4 4 2 2 3 2 3 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 155 0 
3 156 0 
2 157 4 
1 158 1 
0 159 0 
3 160 0 
2 161 4 
1 162 1 
0 163 0 
3 164 0 
2 165 4 
1 166 1 
0 167 0 
3 168 0 
2 169 4 
1 170 1 
0 171 0 
3 172 0 
2 173 4 
1 174 4 
0 175 0 
3 176 0 
2 177 4 
1 178 4 
0 179 0 
3 180 0 
2 181 4 
1 182 4 
0 183 0 
3 184 0 
2 185 4 
1 186 4 
0 187 0 
3 188 0 
2 189 4 
