31
0 0 0 0 2 0 0 5 0 11 0 0 0 
0 0 0 1 1 0 0 10 0 18 0 10 0 
0 0 0 2 0 52 0 15 0 18 0 2 0 
0 0 0 3 2 0 0 20 0 9 0 7 0 
0 0 0 4 0 0 0 25 0 12 0 2 0 
0 0 0 5 2 31 0 30 0 0 0 10 0 
0 0 0 6 1 0 0 35 0 3 0 5 0 
0 0 0 7 2 0 0 40 0 1 0 3 0 
0 0 0 8 1 31 0 45 0 2 0 11 0 
0 0 0 9 0 0 0 50 0 13 0 4 0 
0 0 0 10 2 0 0 55 0 9 0 0 0 
0 0 0 11 1 55 0 60 0 21 0 5 0 
0 0 0 12 0 0 0 65 0 19 0 7 0 
0 0 0 13 2 0 0 70 0 6 0 3 0 
0 0 0 14 1 0 0 75 0 16 0 8 0 
0 0 0 15 1 0 0 80 0 16 0 4 0 
0 0 0 16 0 52 0 85 0 7 0 0 0 
0 0 0 17 0 0 0 90 0 3 0 2 0 
0 0 0 18 1 0 0 95 0 6 0 1 0 
0 0 0 19 0 100 0 100 0 11 0 4 0 
0 0 0 20 0 232 0 105 0 0 0 11 0 
0 0 0 21 2 0 0 110 0 21 0 13 0 
0 0 0 22 2 0 0 115 0 17 0 14 0 
0 0 0 23 1 0 0 120 0 21 0 8 0 
0 0 0 24 2 0 0 125 0 1 0 4 0 
0 0 0 25 1 0 0 130 0 6 0 15 0 
0 0 0 26 2 0 0 135 0 5 0 6 0 
0 0 0 27 1 0 0 140 0 9 0 14 0 
0 0 0 28 1 0 0 145 0 17 0 5 0 
0 0 0 29 1 0 0 150 0 4 0 14 0 
7 13 6 14 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11 9 0 9 10 0 9 2 10 11 0 12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 15 5 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 16 2 2 17 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 10000 
0 0 0 0 2 0 0 11 0 16 0 15 0 
0 0 0 1 1 113 0 10 1 18 0 10 0 
0 0 0 2 0 135 0 15 1 18 0 2 0 
