15
0 0 0 0 1 0 0 5 0 8 0 4 0 
0 0 0 1 1 0 0 10 0 9 0 14 0 
0 0 0 2 2 0 0 15 0 5 0 11 0 
0 0 0 3 0 0 0 20 0 7 0 15 0 
0 0 0 4 2 0 0 25 0 18 0 2 0 
0 0 0 5 1 0 0 30 0 6 0 3 0 
0 0 0 6 1 0 0 35 0 16 0 8 0 
0 0 0 7 2 0 0 40 0 14 0 13 0 
0 0 0 8 0 0 0 45 0 6 0 3 0 
0 0 0 9 1 0 0 50 0 12 0 4 0 
0 0 0 10 2 0 0 55 0 7 0 13 0 
0 0 0 11 0 0 0 60 0 4 0 11 0 
0 0 0 12 1 0 0 65 0 7 0 7 0 
0 0 0 13 0 0 0 70 0 0 0 7 0 
0 0 0 14 1 0 0 75 0 16 0 10 0 
0 0 0 15 0 0 0 80 0 7 0 7 0 
0 0 0 16 2 0 0 85 0 16 0 16 0 
0 0 0 17 2 0 0 90 0 7 0 13 0 
0 0 0 18 1 0 0 95 0 16 0 0 0 
0 0 0 19 0 100 0 100 0 0 0 11 0 
0 0 0 20 1 232 0 105 0 3 0 2 0 
0 0 0 21 0 0 0 110 0 12 0 12 0 
0 0 0 22 1 0 0 115 0 16 0 1 0 
0 0 0 23 0 0 0 120 0 9 0 14 0 
0 0 0 24 1 0 0 125 0 5 0 5 0 
0 0 0 25 0 0 0 130 0 11 0 7 0 
0 0 0 26 1 0 0 135 0 17 0 16 0 
0 0 0 27 2 0 0 140 0 3 0 13 0 
0 0 0 28 0 0 0 145 0 6 0 3 0 
0 0 0 29 2 0 0 150 0 17 0 11 0 
1 4 8 6 0 9 2 10 12 14 15 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13 16 17 18 11 12 4 15 1 13 17 16 5 2 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 3 11 13 11 10 11 13 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 3 6 5 6 13 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 10000 
0 2 1 0 1 0 0 5 1 8 0 4 0 
0 0 0 1 1 214 0 10 1 9 0 14 0 
0 0 0 2 2 236 0 15 1 5 0 11 0 
0 0 0 3 0 0 0 20 0 7 0 15 0 
0 0 0 4 2 0 0 25 0 18 0 2 0 
0 0 0 5 1 0 0 30 0 6 0 3 0 
0 0 0 6 1 0 0 35 0 16 0 8 0 
0 0 0 7 2 0 0 40 0 14 0 13 0 
0 0 0 8 0 0 0 45 0 6 0 3 0 
0 0 0 9 1 0 0 50 0 12 0 4 0 
0 0 0 10 2 0 0 55 0 7 0 13 0 
0 0 0 11 0 0 0 60 0 4 0 11 0 
0 0 0 12 1 0 0 65 0 7 0 7 0 
0 0 0 13 0 0 0 70 0 0 0 7 0 
0 0 0 14 1 0 0 75 0 16 0 10 0 
0 0 0 15 0 0 0 80 0 7 0 7 0 
0 0 0 16 2 0 0 85 0 16 0 16 0 
0 0 0 17 2 0 0 90 0 7 0 13 0 
0 0 0 18 1 0 0 95 0 16 0 0 0 
0 0 0 19 0 100 0 100 0 0 0 11 0 
0 0 0 20 1 232 0 105 0 3 0 2 0 
0 0 0 21 0 0 0 110 0 12 0 12 0 
0 0 0 22 1 0 0 115 0 16 0 1 0 
0 0 0 23 0 0 0 120 0 9 0 14 0 
0 0 0 24 1 0 0 125 0 5 0 5 0 
0 0 0 25 0 0 0 130 0 11 0 7 0 
0 0 0 26 1 0 0 135 0 17 0 16 0 
0 0 0 27 2 0 0 140 0 3 0 13 0 
0 0 0 28 0 0 0 145 0 6 0 3 0 
0 0 0 29 2 0 0 150 0 17 0 11 0 
1 4 8 6 0 9 2 10 12 14 15 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13 16 17 18 11 12 4 15 1 13 17 16 5 2 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 3 11 13 11 10 11 13 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 3 6 5 6 13 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 9259 
0 2 1 0 1 0 0 5 1 8 0 4 0 
0 0 0 1 1 112 0 10 1 9 0 14 0 
0 0 0 2 2 134 0 15 1 5 0 11 0 
0 0 0 3 0 0 0 20 0 7 0 15 0 
0 0 0 4 2 0 0 25 0 18 0 2 0 
0 0 0 5 1 0 0 30 0 6 0 3 0 
0 0 0 6 1 0 0 35 0 16 0 8 0 
0 0 0 7 2 0 0 40 0 14 0 13 0 
0 0 0 8 0 0 0 45 0 6 0 3 0 
0 0 0 9 1 0 0 50 0 12 0 4 0 
0 0 0 10 2 0 0 55 0 7 0 13 0 
0 0 0 11 0 0 0 60 0 4 0 11 0 
0 0 0 12 1 0 0 65 0 7 0 7 0 
0 0 0 13 0 0 0 70 0 0 0 7 0 
0 0 0 14 1 0 0 75 0 16 0 10 0 
0 0 0 15 0 0 0 80 0 7 0 7 0 
0 0 0 16 2 0 0 85 0 16 0 16 0 
0 0 0 17 2 0 0 90 0 7 0 13 0 
0 0 0 18 1 0 0 95 0 16 0 0 0 
0 0 0 19 0 100 0 100 0 0 0 11 0 
0 0 0 20 1 232 0 105 0 3 0 2 0 
0 0 0 21 0 0 0 110 0 12 0 12 0 
0 0 0 22 1 0 0 115 0 16 0 1 0 
0 0 0 23 0 0 0 120 0 9 0 14 0 
0 0 0 24 1 0 0 125 0 5 0 5 0 
0 0 0 25 0 0 0 130 0 11 0 7 0 
0 0 0 26 1 0 0 135 0 17 0 16 0 
0 0 0 27 2 0 0 140 0 3 0 13 0 
0 0 0 28 0 0 0 145 0 6 0 3 0 
