0 4 4 1 4 4 4 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 283 1 
3 284 4 
2 285 0 
1 286 4 
0 287 1 
3 288 4 
2 289 0 
1 290 4 
0 291 1 
3 292 4 
2 293 0 
1 294 4 
0 295 1 
3 296 4 
2 297 0 
1 298 4 
0 299 1 
3 300 4 
2 301 0 
1 302 4 
0 303 1 
3 304 4 
2 305 0 
1 306 4 
0 307 1 
3 308 4 
2 309 0 
1 310 4 
0 311 1 
3 312 4 
2 313 0 
1 314 4 
0 315 1 
3 316 4 
2 317 0 
1 318 4 
0 319 1 
3 320 4 
2 321 0 
1 322 4 
0 323 4 
3 324 4 
2 325 0 
1 326 4 
0 327 4 
3 328 4 
2 329 0 
1 330 4 
0 331 4 
3 332 4 
2 333 0 
1 334 2 
0 335 4 
3 336 4 
2 337 0 
1 338 2 
0 339 4 
3 340 4 
2 341 0 
1 342 1 
0 343 4 
3 344 2 
2 345 0 
1 346 1 
0 347 4 
3 348 2 
2 349 0 
1 350 1 
0 351 4 
3 352 2 
2 353 0 
1 354 2 
0 355 4 
3 356 2 
2 357 0 
1 358 2 
0 359 4 
3 360 2 
2 361 0 
1 362 4 
0 363 4 
3 364 4 
2 365 0 
1 366 4 
0 367 4 
3 368 4 
2 369 0 
1 370 0 
0 371 4 
3 372 4 
2 373 0 
1 374 1 
0 375 2 
3 376 4 
2 377 0 
1 378 1 
0 379 2 
3 380 3 
2 381 0 
1 382 1 
0 383 2 
3 384 1 
2 385 0 
1 386 1 
0 387 2 
3 388 1 
2 389 0 
1 390 1 
0 391 2 
3 392 1 
2 393 0 
1 394 1 
0 395 0 
3 396 5 
0 3 3 3 3 3 3 3 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 397 0 
1 398 5 
0 4 4 4 4 2 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 399 5 
0 3 3 3 1 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 400 4 
2 401 0 
1 402 3 
0 403 1 
3 404 2 
2 405 0 
1 406 3 
0 407 4 
3 408 2 
2 409 0 
1 410 3 
0 411 4 
3 412 2 
2 413 0 
1 414 3 
0 415 4 
3 416 2 
2 417 0 
1 418 2 
0 419 4 
3 420 2 
2 421 0 
1 422 2 
0 423 4 
3 424 2 
2 425 0 
1 426 2 
0 427 4 
3 428 2 
2 429 0 
1 430 2 
0 431 4 
3 432 2 
2 433 0 
1 434 2 
0 435 4 
3 436 2 
2 437 0 
1 438 2 
0 439 1 
3 440 0 
2 441 0 
1 442 5 
0 4 2 2 4 4 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 443 1 
3 444 3 
2 445 4 
1 446 0 
0 447 0 
3 448 3 
2 449 4 
1 450 0 
0 451 0 
3 452 3 
2 453 0 
1 454 0 
0 455 0 
3 456 3 
2 457 0 
1 458 0 
0 459 0 
3 460 3 
2 461 0 
1 462 0 
0 463 0 
3 464 3 
2 465 0 
1 466 0 
0 467 0 
3 468 3 
2 469 0 
1 470 0 
0 471 0 
3 472 3 
2 473 0 
1 474 0 
0 475 0 
3 476 3 
2 477 0 
1 478 0 
0 479 1 
3 480 3 
2 481 0 
1 482 0 
0 483 1 
3 484 1 
2 485 0 
1 486 0 
0 487 1 
3 488 5 
0 3 3 3 3 3 3 3 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 489 0 
1 490 0 
0 491 1 
3 492 3 
2 493 0 
1 494 0 
0 495 0 
3 496 3 
2 497 0 
1 498 0 
0 499 0 
3 500 3 
2 501 0 
1 502 0 
0 503 0 
3 504 3 
2 505 0 
1 506 0 
0 507 0 
3 508 3 
2 509 0 
1 510 0 
0 511 0 
3 512 3 
2 513 0 
1 514 0 
0 515 0 
3 516 3 
2 517 3 
1 518 2 
0 519 1 
3 520 3 
2 521 0 
1 522 2 
0 523 1 
3 524 1 
2 525 0 
1 526 2 
0 527 1 
3 528 1 
2 529 0 
1 530 2 
0 531 1 
3 532 1 
2 533 0 
1 534 3 
0 535 1 
3 536 1 
2 537 0 
1 538 3 
0 539 1 
3 540 5 
0 3 3 3 3 3 3 3 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 541 0 
1 542 1 
0 543 1 
3 544 3 
2 545 0 
1 546 1 
0 547 1 
3 548 3 
2 549 0 
1 550 1 
0 551 1 
3 552 3 
2 553 0 
1 554 1 
0 555 4 
3 556 3 
2 557 0 
1 558 1 
0 559 4 
3 560 3 
2 561 0 
1 562 1 
0 563 4 
3 564 1 
2 565 0 
1 566 1 
0 567 4 
3 568 1 
2 569 0 
1 570 5 
0 2 2 2 2 2 2 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 571 4 
3 572 1 
2 573 0 
1 574 2 
0 575 1 
3 576 1 
2 577 0 
1 578 2 
0 579 1 
3 580 1 
2 581 0 
1 582 2 
0 583 1 
3 584 3 
2 585 0 
1 586 2 
0 587 1 
3 588 3 
2 589 0 
1 590 2 
0 591 1 
3 592 3 
2 593 0 
1 594 2 
0 595 1 
3 596 3 
2 597 0 
1 598 0 
0 599 0 
3 600 3 
2 601 0 
1 602 4 
0 603 0 
3 604 3 
2 605 0 
1 606 4 
0 607 0 
3 608 3 
2 609 0 
1 610 0 
0 611 0 
3 612 3 
2 613 0 
1 614 0 
0 615 0 
3 616 3 
2 617 0 
1 618 1 
0 619 0 
3 620 3 
2 621 0 
1 622 0 
0 623 0 
3 624 3 
2 625 0 
1 626 0 
0 627 0 
3 628 3 
2 629 0 
1 630 0 
0 631 0 
3 632 3 
2 633 0 
1 634 0 
0 635 0 
3 636 3 
2 637 0 
1 638 0 
0 639 0 
3 640 3 
2 641 0 
1 642 0 
0 643 0 
3 644 2 
2 645 0 
1 646 0 
0 647 1 
3 648 2 
2 649 0 
1 650 0 
0 651 1 
3 652 2 
2 653 0 
1 654 0 
0 655 1 
3 656 2 
2 657 5 
0 3 2 3 2 3 2 3 3 3 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 658 2 
0 659 1 
3 660 2 
2 661 0 
1 662 0 
0 663 0 
3 664 2 
2 665 0 
1 666 4 
0 667 0 
3 668 2 
2 669 0 
1 670 4 
0 671 0 
3 672 2 
2 673 0 
1 674 0 
0 675 0 
3 676 2 
2 677 0 
1 678 0 
0 679 0 
3 680 2 
2 681 0 
1 682 1 
0 683 0 
3 684 4 
2 685 0 
1 686 0 
0 687 0 
3 688 4 
2 689 0 
1 690 0 
0 691 0 
3 692 4 
2 693 0 
1 694 0 
0 695 0 
3 696 4 
2 697 0 
1 698 0 
0 699 0 
3 700 4 
2 701 0 
1 702 0 
0 703 0 
3 704 2 
2 705 0 
1 706 0 
0 707 0 
3 708 2 
2 709 0 
1 710 0 
0 711 3 
3 712 2 
2 713 0 
1 714 0 
0 715 0 
3 716 2 
2 717 0 
1 718 0 
0 719 0 
3 720 2 
2 721 5 
0 3 2 3 2 3 2 3 3 3 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 722 1 
0 723 0 
3 724 2 
2 725 3 
1 726 1 
0 727 0 
3 728 2 
2 729 3 
1 730 2 
0 731 0 
3 732 2 
2 733 3 
1 734 2 
0 735 0 
3 736 2 
2 737 3 
1 738 4 
0 739 0 
3 740 2 
2 741 3 
1 742 4 
0 743 0 
3 744 1 
2 745 3 
1 746 4 
0 747 0 
3 748 1 
2 749 3 
1 750 1 
0 751 0 
3 752 1 
2 753 3 
1 754 1 
0 755 0 
3 756 1 
2 757 3 
1 758 1 
0 759 0 
3 760 1 
2 761 3 
1 762 1 
0 763 0 
3 764 3 
2 765 3 
1 766 1 
0 767 0 
3 768 3 
2 769 3 
1 770 1 
0 771 0 
3 772 3 
2 773 3 
1 774 1 
0 775 5 
0 3 1 3 1 1 1 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 776 3 
2 777 3 
1 778 2 
0 779 0 
3 780 3 
2 781 3 
1 782 1 
0 783 0 
3 784 1 
2 785 3 
1 786 1 
0 787 0 
3 788 1 
2 789 3 
1 790 1 
0 791 0 
3 792 1 
2 793 3 
1 794 1 
0 795 0 
3 796 2 
2 797 3 
1 798 1 
0 799 0 
3 800 2 
2 801 3 
1 802 1 
0 803 0 
3 804 2 
2 805 3 
1 806 1 
0 807 0 
3 808 2 
2 809 0 
1 810 3 
0 811 0 
3 812 3 
2 813 0 
1 814 3 
0 815 0 
3 816 3 
2 817 0 
1 818 2 
0 819 0 
3 820 3 
2 821 0 
1 822 3 
0 823 0 
3 824 1 
2 825 0 
1 826 3 
0 827 0 
3 828 1 
2 829 0 
1 830 3 
0 831 0 
3 832 1 
2 833 0 
1 834 4 
0 835 0 
3 836 1 
2 837 0 
1 838 4 
0 839 5 
0 3 1 1 4 1 1 1 1 1 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 840 1 
2 841 0 
1 842 4 
0 843 0 
3 844 3 
2 845 0 
1 846 3 
0 847 0 
3 848 3 
2 849 0 
1 850 1 
0 851 0 
3 852 3 
2 853 0 
1 854 1 
0 855 0 
3 856 3 
2 857 0 
1 858 1 
0 859 0 
3 860 3 
2 861 0 
1 862 1 
0 863 0 
3 864 1 
2 865 0 
1 866 1 
0 867 0 
3 868 1 
2 869 5 
0 4 2 4 2 4 2 4 4 4 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 870 3 
0 871 0 
3 872 1 
2 873 0 
1 874 0 
0 875 0 
3 876 1 
2 877 0 
1 878 2 
0 879 0 
3 880 1 
2 881 0 
1 882 0 
0 883 0 
3 884 3 
2 885 0 
1 886 0 
0 887 0 
3 888 3 
2 889 0 
1 890 0 
0 891 0 
3 892 3 
2 893 0 
1 894 2 
0 895 0 
3 896 3 
2 897 0 
1 898 0 
0 899 0 
3 900 3 
2 901 0 
1 902 0 
0 903 5 
0 3 1 1 4 4 1 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 904 1 
2 905 0 
1 906 0 
0 907 0 
3 908 1 
2 909 0 
1 910 0 
0 911 0 
3 912 1 
2 913 0 
1 914 0 
0 915 0 
3 916 1 
2 917 0 
1 918 0 
0 919 0 
3 920 1 
2 921 0 
1 922 0 
0 923 0 
3 924 1 
2 925 0 
1 926 0 
0 927 0 
3 928 1 
2 929 0 
1 930 0 
0 931 0 
3 932 1 
2 933 5 
0 3 3 3 3 3 3 2 3 2 3 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 934 4 
0 935 0 
3 936 1 
2 937 3 
1 938 4 
0 939 0 
3 940 1 
2 941 3 
1 942 4 
0 943 0 
3 944 1 
2 945 3 
1 946 4 
0 947 0 
3 948 1 
2 949 3 
1 950 4 
0 951 0 
3 952 1 
2 953 3 
1 954 4 
0 955 0 
3 956 1 
2 957 3 
1 958 4 
0 959 0 
3 960 1 
2 961 3 
1 962 4 
0 963 0 
3 964 1 
2 965 3 
1 966 4 
0 967 5 
0 3 1 3 1 1 1 1 1 1 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 968 1 
2 969 1 
1 970 4 
0 971 0 
3 972 1 
2 973 1 
1 974 1 
0 975 0 
3 976 1 
2 977 1 
1 978 1 
0 979 0 
3 980 1 
2 981 1 
1 982 1 
0 983 0 
3 984 1 
2 985 1 
1 986 1 
0 987 0 
3 988 1 
2 989 3 
1 990 1 
0 991 0 
3 992 1 
2 993 3 
1 994 2 
0 995 0 
3 996 1 
2 997 3 
1 998 3 
0 999 0 
3 1000 1 
2 1001 3 
1 1002 3 
0 1003 0 
3 1004 1 
2 1005 3 
1 1006 3 
0 1007 0 
3 1008 1 
2 1009 1 
1 1010 4 
0 1011 0 
3 1012 1 
2 1013 0 
1 1014 3 
0 1015 0 
3 1016 2 
2 1017 0 
1 1018 3 
0 1019 0 
3 1020 2 
2 1021 0 
1 1022 3 
0 1023 0 
3 1024 2 
2 1025 0 
1 1026 3 
0 1027 0 
3 1028 2 
2 1029 0 
1 1030 3 
0 1031 5 
0 3 1 1 4 1 1 1 1 1 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 1032 2 
2 1033 0 
1 1034 3 
0 1035 0 
3 1036 2 
2 1037 0 
1 1038 1 
0 1039 0 
3 1040 2 
2 1041 0 
1 1042 1 
0 1043 0 
3 1044 1 
2 1045 0 
1 1046 1 
0 1047 0 
3 1048 1 
2 1049 0 
1 1050 1 
0 1051 0 
3 1052 1 
2 1053 0 
1 1054 4 
0 1055 0 
3 1056 2 
2 1057 0 
1 1058 4 
0 1059 0 
3 1060 2 
2 1061 0 
1 1062 4 
0 1063 0 
3 1064 2 
2 1065 0 
1 1066 4 
0 1067 0 
3 1068 2 
2 1069 0 
1 1070 4 
0 1071 0 
3 1072 2 
2 1073 5 
0 4 2 4 4 4 4 4 2 2 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 1074 4 
0 1075 0 
3 1076 1 
2 1077 0 
1 1078 0 
0 1079 0 
3 1080 1 
2 1081 0 
1 1082 0 
0 1083 0 
3 1084 1 
2 1085 0 
1 1086 0 
0 1087 0 
3 1088 1 
2 1089 0 
1 1090 0 
0 1091 0 
3 1092 1 
2 1093 0 
1 1094 4 
0 1095 5 
0 3 1 3 1 1 1 1 1 1 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 1096 1 
2 1097 0 
1 1098 4 
0 1099 0 
3 1100 1 
2 1101 0 
1 1102 3 
0 1103 0 
3 1104 1 
2 1105 0 
1 1106 4 
0 1107 0 
3 1108 1 
2 1109 0 
1 1110 0 
0 1111 0 
3 1112 1 
2 1113 0 
1 1114 0 
0 1115 0 
3 1116 1 
2 1117 0 
1 1118 0 
0 1119 0 
3 1120 1 
2 1121 0 
1 1122 3 
0 1123 0 
3 1124 1 
2 1125 0 
1 1126 0 
0 1127 0 
3 1128 1 
2 1129 0 
1 1130 0 
0 1131 0 
3 1132 1 
2 1133 0 
1 1134 0 
0 1135 0 
3 1136 1 
2 1137 5 
0 3 3 3 3 3 3 3 3 3 3 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 1138 0 
0 1139 0 
3 1140 1 
2 1141 3 
1 1142 0 
0 1143 0 
3 1144 1 
2 1145 3 
1 1146 0 
0 1147 0 
3 1148 1 
2 1149 3 
1 1150 0 
0 1151 0 
3 1152 1 
2 1153 3 
1 1154 0 
0 1155 0 
3 1156 1 
2 1157 3 
1 1158 0 
0 1159 5 
0 3 1 1 4 4 1 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 1160 1 
2 1161 1 
1 1162 0 
0 1163 1 
3 1164 4 
2 1165 1 
1 1166 0 
0 1167 0 
3 1168 4 
2 1169 1 
1 1170 0 
0 1171 0 
3 1172 4 
2 1173 1 
1 1174 1 
0 1175 0 
3 1176 4 
2 1177 1 
1 1178 1 
0 1179 0 
3 1180 4 
2 1181 3 
1 1182 1 
0 1183 0 
3 1184 1 
2 1185 3 
1 1186 0 
0 1187 0 
3 1188 1 
2 1189 3 
1 1190 1 
0 1191 0 
3 1192 1 
2 1193 3 
1 1194 0 
0 1195 0 
3 1196 1 
2 1197 3 
1 1198 0 
0 1199 0 
3 1200 1 
2 1201 3 
1 1202 0 
0 1203 0 
3 1204 4 
2 1205 3 
1 1206 0 
0 1207 0 
3 1208 4 
2 1209 3 
1 1210 0 
0 1211 0 
3 1212 4 
2 1213 3 
1 1214 0 
0 1215 0 
3 1216 4 
2 1217 3 
1 1218 0 
0 1219 0 
3 1220 4 
2 1221 3 
1 1222 0 
0 1223 0 
3 1224 1 
2 1225 0 
1 1226 0 
0 1227 5 
0 1 3 1 1 4 4 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 1228 3 
2 1229 0 
1 1230 0 
0 1231 3 
3 1232 3 
2 1233 0 
1 1234 0 
0 1235 0 
3 1236 3 
2 1237 0 
1 1238 0 
0 1239 0 
3 1240 3 
2 1241 0 
1 1242 1 
0 1243 0 
3 1244 2 
2 1245 0 
1 1246 1 
0 1247 0 
3 1248 2 
2 1249 0 
1 1250 1 
0 1251 0 
3 1252 2 
2 1253 0 
1 1254 1 
0 1255 0 
3 1256 2 
2 1257 0 
1 1258 0 
0 1259 0 
3 1260 2 
2 1261 0 
1 1262 1 
0 1263 0 
3 1264 3 
2 1265 0 
1 1266 0 
0 1267 0 
3 1268 3 
2 1269 0 
1 1270 0 
0 1271 0 
3 1272 3 
2 1273 0 
1 1274 0 
0 1275 0 
3 1276 1 
2 1277 0 
1 1278 0 
0 1279 0 
3 1280 1 
2 1281 0 
1 1282 0 
0 1283 0 
3 1284 2 
2 1285 5 
0 4 4 2 2 2 2 2 2 2 2 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 1286 0 
0 1287 0 
3 1288 4 
2 1289 2 
1 1290 0 
0 1291 0 
3 1292 4 
2 1293 2 
1 1294 0 
0 1295 5 
0 3 1 3 1 1 4 4 1 1 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 1296 4 
2 1297 2 
1 1298 0 
0 1299 0 
3 1300 4 
2 1301 2 
1 1302 2 
0 1303 0 
3 1304 1 
2 1305 2 
1 1306 1 
0 1307 0 
3 1308 1 
2 1309 1 
1 1310 1 
0 1311 0 
3 1312 1 
2 1313 1 
1 1314 1 
0 1315 0 
3 1316 1 
2 1317 1 
1 1318 1 
0 1319 0 
3 1320 1 
2 1321 1 
1 1322 2 
0 1323 0 
3 1324 4 
2 1325 1 
1 1326 2 
0 1327 0 
3 1328 4 
2 1329 4 
1 1330 2 
0 1331 0 
3 1332 4 
2 1333 0 
1 1334 2 
0 1335 0 
3 1336 2 
2 1337 0 
1 1338 2 
0 1339 0 
3 1340 2 
2 1341 0 
1 1342 4 
0 1343 0 
3 1344 3 
2 1345 0 
1 1346 4 
0 1347 0 
3 1348 3 
2 1349 0 
1 1350 4 
0 1351 0 
3 1352 3 
2 1353 0 
1 1354 4 
0 1355 0 
3 1356 3 
2 1357 0 
1 1358 4 
0 1359 5 
0 3 1 3 1 1 4 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 1360 3 
2 1361 0 
1 1362 4 
0 1363 3 
3 1364 2 
2 1365 0 
1 1366 4 
0 1367 3 
3 1368 2 
2 1369 0 
1 1370 4 
0 1371 3 
3 1372 2 
2 1373 0 
1 1374 4 
0 1375 3 
3 1376 2 
2 1377 0 
1 1378 4 
0 1379 1 
3 1380 2 
2 1381 0 
1 1382 4 
0 1383 1 
3 1384 3 
2 1385 0 
1 1386 4 
0 1387 2 
3 1388 3 
2 1389 0 
1 1390 4 
0 1391 2 
3 1392 3 
2 1393 5 
0 4 4 4 2 2 2 2 2 2 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 1394 4 
0 1395 1 
3 1396 1 
2 1397 4 
1 1398 4 
0 1399 3 
3 1400 1 
2 1401 4 
1 1402 2 
0 1403 3 
3 1404 4 
2 1405 4 
1 1406 2 
0 1407 3 
3 1408 4 
2 1409 4 
1 1410 2 
0 1411 3 
3 1412 4 
2 1413 4 
1 1414 2 
0 1415 3 
3 1416 4 
2 1417 1 
1 1418 2 
0 1419 1 
3 1420 4 
2 1421 2 
1 1422 2 
0 1423 4 
3 1424 1 
2 1425 2 
1 1426 2 
