23
0 0 0 0 1 0 0 5 0 15 0 15 0 
0 0 0 1 1 0 0 10 0 14 0 2 0 
0 0 0 2 0 0 0 15 0 15 0 4 0 
0 0 0 3 1 0 0 20 0 9 0 3 0 
0 0 0 4 0 0 0 25 0 19 0 12 0 
0 0 0 5 1 0 0 30 0 16 0 4 0 
0 0 0 6 2 0 0 35 0 13 0 11 0 
0 0 0 7 1 0 0 40 0 0 0 13 0 
0 0 0 8 2 0 0 45 0 5 0 5 0 
0 0 0 9 1 0 0 50 0 11 0 0 0 
0 0 0 10 1 0 0 55 0 13 0 3 0 
0 0 0 11 0 0 0 60 0 11 0 2 0 
0 0 0 12 2 0 0 65 0 19 0 4 0 
0 0 0 13 1 0 0 70 0 7 0 11 0 
0 0 0 14 0 0 0 75 0 7 0 2 0 
0 0 0 15 2 0 0 80 0 19 0 4 0 
0 0 0 16 0 0 0 85 0 1 0 5 0 
0 0 0 17 1 0 0 90 0 1 0 13 0 
0 0 0 18 1 0 0 95 0 12 0 6 0 
0 0 0 19 1 0 0 100 0 15 0 7 0 
0 0 0 20 1 0 0 105 0 19 0 14 0 
0 0 0 21 2 0 0 110 0 18 0 3 0 
0 0 0 22 1 0 0 115 0 21 0 13 0 
0 0 0 23 2 0 0 120 0 10 0 2 0 
0 0 0 24 2 0 0 125 0 15 0 12 0 
0 0 0 25 1 0 0 130 0 8 0 3 0 
0 0 0 26 2 0 0 135 0 7 0 11 0 
0 0 0 27 0 0 0 140 0 2 0 6 0 
0 0 0 28 1 0 0 145 0 21 0 6 0 
0 0 0 29 2 0 0 150 0 15 0 11 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 10000 
1 2 1 0 1 0 0 5 1 15 0 15 0 
1 2 1 1 1 0 0 10 1 14 0 2 0 
0 0 0 2 0 29 0 15 1 15 0 4 0 
0 0 0 3 1 49 0 20 1 9 0 3 0 
0 0 0 4 0 0 0 25 0 19 0 12 0 
0 0 0 5 1 0 0 30 0 16 0 4 0 
0 0 0 6 2 0 0 35 0 13 0 11 0 
0 0 0 7 1 0 0 40 0 0 0 13 0 
0 0 0 8 2 0 0 45 0 5 0 5 0 
0 0 0 9 1 0 0 50 0 11 0 0 0 
0 0 0 10 1 0 0 55 0 13 0 3 0 
0 0 0 11 0 0 0 60 0 11 0 2 0 
0 0 0 12 2 0 0 65 0 19 0 4 0 
0 0 0 13 1 0 0 70 0 7 0 11 0 
0 0 0 14 0 0 0 75 0 7 0 2 0 
0 0 0 15 2 0 0 80 0 19 0 4 0 
0 0 0 16 0 0 0 85 0 1 0 5 0 
0 0 0 17 1 0 0 90 0 1 0 13 0 
0 0 0 18 1 0 0 95 0 12 0 6 0 
0 0 0 19 1 0 0 100 0 15 0 7 0 
0 0 0 20 1 0 0 105 0 19 0 14 0 
0 0 0 21 2 0 0 110 0 18 0 3 0 
0 0 0 22 1 0 0 115 0 21 0 13 0 
0 0 0 23 2 0 0 120 0 10 0 2 0 
0 0 0 24 2 0 0 125 0 15 0 12 0 
0 0 0 25 1 0 0 130 0 8 0 3 0 
0 0 0 26 2 0 0 135 0 7 0 11 0 
0 0 0 27 0 0 0 140 0 2 0 6 0 
0 0 0 28 1 0 0 145 0 21 0 6 0 
0 0 0 29 2 0 0 150 0 15 0 11 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 8948 
0 0 0 0 1 0 0 16 0 4 0 6 0 
1 2 1 1 1 0 0 10 1 14 0 2 0 
0 1 0 2 0 85 0 15 1 15 0 4 0 
0 0 0 3 1 98 0 20 1 9 0 3 0 
0 0 0 4 0 0 0 25 0 19 0 12 0 
0 0 0 5 1 0 0 30 0 16 0 4 0 
0 0 0 6 2 0 0 35 0 13 0 11 0 
0 0 0 7 1 0 0 40 0 0 0 13 0 
0 0 0 8 2 0 0 45 0 5 0 5 0 
0 0 0 9 1 0 0 50 0 11 0 0 0 
0 0 0 10 1 0 0 55 0 13 0 3 0 
0 0 0 11 0 0 0 60 0 11 0 2 0 
0 0 0 12 2 0 0 65 0 19 0 4 0 
0 0 0 13 1 0 0 70 0 7 0 11 0 
0 0 0 14 0 0 0 75 0 7 0 2 0 
0 0 0 15 2 0 0 80 0 19 0 4 0 
0 0 0 16 0 0 0 85 0 1 0 5 0 
0 0 0 17 1 0 0 90 0 1 0 13 0 
0 0 0 18 1 0 0 95 0 12 0 6 0 
0 0 0 19 1 0 0 100 0 15 0 7 0 
0 0 0 20 1 0 0 105 0 19 0 14 0 
0 0 0 21 2 0 0 110 0 18 0 3 0 
0 0 0 22 1 0 0 115 0 21 0 13 0 
0 0 0 23 2 0 0 120 0 10 0 2 0 
0 0 0 24 2 0 0 125 0 15 0 12 0 
0 0 0 25 1 0 0 130 0 8 0 3 0 
0 0 0 26 2 0 0 135 0 7 0 11 0 
0 0 0 27 0 0 0 140 0 2 0 6 0 
0 0 0 28 1 0 0 145 0 21 0 6 0 
0 0 0 29 2 0 0 150 0 15 0 11 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 8515 
0 1 0 0 1 87 0 16 1 4 0 6 0 
0 0 0 1 1 0 0 17 0 5 0 14 0 
0 2 1 2 0 0 0 15 1 15 0 4 0 
0 0 0 3 1 196 0 20 1 9 0 3 0 
0 0 0 4 0 84 0 25 1 19 0 12 0 
0 0 0 5 1 0 0 30 0 16 0 4 0 
0 0 0 6 2 0 0 35 0 13 0 11 0 
0 0 0 7 1 0 0 40 0 0 0 13 0 
0 0 0 8 2 0 0 45 0 5 0 5 0 
0 0 0 9 1 0 0 50 0 11 0 0 0 
0 0 0 10 1 0 0 55 0 13 0 3 0 
0 0 0 11 0 0 0 60 0 11 0 2 0 
0 0 0 12 2 0 0 65 0 19 0 4 0 
0 0 0 13 1 0 0 70 0 7 0 11 0 
0 0 0 14 0 0 0 75 0 7 0 2 0 
0 0 0 15 2 0 0 80 0 19 0 4 0 
0 0 0 16 0 0 0 85 0 1 0 5 0 
0 0 0 17 1 0 0 90 0 1 0 13 0 
0 0 0 18 1 0 0 95 0 12 0 6 0 
0 0 0 19 1 0 0 100 0 15 0 7 0 
0 0 0 20 1 0 0 105 0 19 0 14 0 
0 0 0 21 2 0 0 110 0 18 0 3 0 
0 0 0 22 1 0 0 115 0 21 0 13 0 
0 0 0 23 2 0 0 120 0 10 0 2 0 
0 0 0 24 2 0 0 125 0 15 0 12 0 
0 0 0 25 1 0 0 130 0 8 0 3 0 
0 0 0 26 2 0 0 135 0 7 0 11 0 
0 0 0 27 0 0 0 140 0 2 0 6 0 
0 0 0 28 1 0 0 145 0 21 0 6 0 
0 0 0 29 2 0 0 150 0 15 0 11 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 8413 
1 2 1 0 1 0 0 16 1 4 0 6 0 
0 2 1 1 1 0 0 17 1 5 0 14 0 
1 2 1 2 0 0 0 15 1 15 0 4 0 
0 0 0 3 1 191 0 20 1 9 0 3 0 
0 0 0 4 0 79 0 25 1 19 0 12 0 
0 0 0 5 1 0 0 30 0 16 0 4 0 
0 0 0 6 2 0 0 35 0 13 0 11 0 
0 0 0 7 1 0 0 40 0 0 0 13 0 
0 0 0 8 2 0 0 45 0 5 0 5 0 
0 0 0 9 1 0 0 50 0 11 0 0 0 
0 0 0 10 1 0 0 55 0 13 0 3 0 
0 0 0 11 0 0 0 60 0 11 0 2 0 
0 0 0 12 2 0 0 65 0 19 0 4 0 
0 0 0 13 1 0 0 70 0 7 0 11 0 
0 0 0 14 0 0 0 75 0 7 0 2 0 
0 0 0 15 2 0 0 80 0 19 0 4 0 
0 0 0 16 0 0 0 85 0 1 0 5 0 
0 0 0 17 1 0 0 90 0 1 0 13 0 
0 0 0 18 1 0 0 95 0 12 0 6 0 
0 0 0 19 1 0 0 100 0 15 0 7 0 
0 0 0 20 1 0 0 105 0 19 0 14 0 
0 0 0 21 2 0 0 110 0 18 0 3 0 
0 0 0 22 1 0 0 115 0 21 0 13 0 
0 0 0 23 2 0 0 120 0 10 0 2 0 
0 0 0 24 2 0 0 125 0 15 0 12 0 
0 0 0 25 1 0 0 130 0 8 0 3 0 
0 0 0 26 2 0 0 135 0 7 0 11 0 
0 0 0 27 0 0 0 140 0 2 0 6 0 
0 0 0 28 1 0 0 145 0 21 0 6 0 
0 0 0 29 2 0 0 150 0 15 0 11 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 8157 
1 2 1 0 1 0 0 16 1 4 0 6 0 
0 2 1 1 1 0 0 17 1 5 0 14 0 
1 2 1 2 0 0 0 15 1 15 0 4 0 
1 2 1 3 1 0 0 20 1 9 0 3 0 
0 0 0 4 0 4 0 25 1 19 0 12 0 
0 0 0 5 1 24 0 30 1 16 0 4 0 
0 0 0 6 2 0 0 35 0 13 0 11 0 
0 0 0 7 1 0 0 40 0 0 0 13 0 
0 0 0 8 2 0 0 45 0 5 0 5 0 
0 0 0 9 1 0 0 50 0 11 0 0 0 
0 0 0 10 1 0 0 55 0 13 0 3 0 
0 0 0 11 0 0 0 60 0 11 0 2 0 
0 0 0 12 2 0 0 65 0 19 0 4 0 
0 0 0 13 1 0 0 70 0 7 0 11 0 
0 0 0 14 0 0 0 75 0 7 0 2 0 
0 0 0 15 2 0 0 80 0 19 0 4 0 
0 0 0 16 0 0 0 85 0 1 0 5 0 
0 0 0 17 1 0 0 90 0 1 0 13 0 
0 0 0 18 1 0 0 95 0 12 0 6 0 
0 0 0 19 1 0 0 100 0 15 0 7 0 
0 0 0 20 1 0 0 105 0 19 0 14 0 
0 0 0 21 2 0 0 110 0 18 0 3 0 
0 0 0 22 1 0 0 115 0 21 0 13 0 
0 0 0 23 2 0 0 120 0 10 0 2 0 
0 0 0 24 2 0 0 125 0 15 0 12 0 
0 0 0 25 1 0 0 130 0 8 0 3 0 
0 0 0 26 2 0 0 135 0 7 0 11 0 
0 0 0 27 0 0 0 140 0 2 0 6 0 
0 0 0 28 1 0 0 145 0 21 0 6 0 
0 0 0 29 2 0 0 150 0 15 0 11 0 
2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 1 0 7973 
